CD20 CD3 CD44 CD68 CarbonicAnhydraseIX CleavedCaspase3 Creb Cytokeratin7 Cytokeratin8-18 E-cadherin ERa EpCAM Erk12 Fibronectin GATA3 Her2 HistoneH3 Ki-67 PRAB S6 SMA Slug Twist Vimentin b-catenin c-Myc
0.603225366046 0.696768141756 0.286305136474 0.987461803872 -0.128717385979 -2.69078913982 0.0523914878945 -6.15983154449 -5.35522577009 -4.31420033199 0.529987385279 -0.73855214027 -0.311247736539 5.7913917603 0.399856191145 -0.141539961109 -3.77605550414 -0.480720939848 0.561253130408 -1.55489990665 3.24342226973 0.816826821429 0.583456215377 4.02567233837 -0.514513183837 0.797212743291
0.577645417614 0.700523115984 -0.540231069763 1.08237802525 -0.163822078954 -2.82778663555 0.111551955168 -4.73790148164 -4.81720790314 -3.56773245682 0.889697227513 -0.263330028865 0.63513084557 5.1447836177 0.471546002909 -0.0156529689472 -3.80715578496 -0.626213601861 0.522510730071 -0.927426504063 2.59534442082 0.321945888779 0.551676680697 4.1573533441 -0.193282519709 0.704438004545
0.993885259691 0.699351307341 -0.501233191007 1.05275767585 -0.152867015041 -2.56609613356 0.101844542975 -4.33355500739 -4.29476409292 -3.0291533571 0.496590156461 -0.192693894722 0.171203763267 4.43466871025 0.539385096473 0.105169496846 -3.74698720823 -0.58080994565 0.534601007349 -1.88672657632 2.86126383768 0.348978430577 0.561594067919 3.19707413 -0.364988267107 0.733390064977
0.991708939766 0.699670777306 0.189705209648 1.06083306601 -0.155853692007 -2.63744076476 -0.320477526225 -4.54194089986 -4.43719784836 -3.08964710613 0.900716943032 -0.211951410381 0.368607112417 4.5169641327 0.520890137449 0.0722296912463 -3.70164149216 -0.593188335706 0.531304837382 -1.22619446452 2.49181219679 0.341608553909 0.558890292549 3.26760586834 -0.39698667165 0.725496870313
0.608993621024 0.695921398502 0.314484814914 0.966058282755 -0.120801309817 -2.50169284965 0.0617606130178 -5.02384705419 -4.97771040144 -3.30873203725 0.540934758683 0.0140595732205 0.167445814852 5.26271204802 0.737951567113 -0.0542342321034 -4.2506122456 -0.447912477622 0.569989506253 -1.44612949106 2.44463826477 0.428103255737 0.590622471384 3.14139826563 -0.0214454537417 0.818133362032
0.571601767531 0.701410285494 0.131814247857 1.10480341953 -0.172116094134 -2.61765384321 0.233698457519 -5.81772559358 -5.01173972928 -3.47997995058 0.469970041621 -0.316808235243 -0.289147665852 5.37331837076 0.420185419687 -0.107126955162 -3.8160121851 -0.660588445935 0.513357251454 -1.44964711982 3.11136464005 0.301479708591 0.952425434064 4.35322029423 -0.571217406313 0.682518567961
0.585500680935 0.699370013139 -0.501855721358 1.05323051097 -0.153041892752 -2.57027354744 0.424459349048 -4.5884753939 -4.70949543737 -3.62513617462 0.496348312956 -0.193821472394 -0.119427455263 4.43948732146 0.538302168476 -0.120737696939 -3.62544632326 -0.581534732611 0.534408008017 -1.1875590892 2.45527885167 0.348546905113 0.561435754833 3.20120394689 -0.36686185699 0.732927897882
0.580730075858 0.700070307714 -0.525161576867 1.07093218104 -0.159588842094 -2.72666464413 0.054449209496 -4.54198188348 -4.46091086991 -3.40521862955 0.487294345102 -0.236034936012 0.111393662696 4.61988311513 0.497760268176 -0.0746964706602 -3.73318763467 -0.608668799513 0.527182634118 -1.97908747674 2.76516223167 0.332391756852 0.555508940324 3.35581314067 -0.437004003565 0.71562560969
0.597797339731 0.6975649416 -0.441782806396 1.00760288229 -0.13616654866 -2.86873197403 -0.0823605120434 -4.35647216703 -4.31157146107 -3.20127073868 0.519685720192 -0.085012516241 0.0307275575582 6.42447743263 0.642802521542 0.0653790341407 -4.33751163116 -0.511594262371 0.553032051734 -0.955684338037 2.64427683162 0.390188236294 0.57671264625 3.91251253624 -0.18606423706 0.777526084241
0.586881689608 0.699167289822 0.206461310513 1.04810617988 -0.151146662759 -2.52500099658 -0.12978379927 -4.3790169774 -4.33073554073 -2.59481466099 0.498969281981 -0.883171780647 0.410489756897 4.3872658209 0.550038356034 0.307020905966 -3.81924890776 -0.573679883775 0.53649963033 -0.753260634615 2.43065437278 0.761480694115 0.971408615944 3.15644722648 -0.0574817285011 1.02701179004
0.588812706368 0.698883828807 0.215894914186 1.04094100459 -0.148496628079 -2.46169795139 -0.187391551273 -4.1382039625 -4.33818528744 -2.49307991461 0.502634092499 -0.164514484528 0.210091000573 4.72250344877 0.566448661997 0.336247912499 -3.91175038227 -0.562696719775 0.539424273613 -1.12510512623 2.80447996347 0.359762728064 0.973807636186 3.79543583405 -0.0290900133221 1.03401530593
0.585248270526 0.699407065386 0.198481561929 1.05416709777 -0.153388288677 -2.57854812477 0.23568661204 -6.81213748777 -5.13287123115 -5.26131549517 0.904126421453 -0.897625351185 -0.122509649277 5.84159750325 0.536157116129 -0.413633243357 -3.47123962408 -0.582970382974 0.534025716977 -0.784061574081 2.86803667881 0.347692144028 0.561122169942 4.60828695428 -0.778830193618 0.732012442178
0.595347118028 0.69792461861 -0.453752883993 1.01669460451 -0.139529115274 -2.24748533282 -0.14318782855 -4.02943516 -3.55313784765 -2.41156612636 0.515035528409 -0.80826408051 0.289882973574 4.47541102369 0.621979870671 0.252272056091 -4.01406223227 0.176039844253 0.54932104073 -1.00188750241 2.68796622601 0.381890820299 0.573668585947 3.58366393043 -0.222089815995 0.768639487815
0.586410507477 0.924056167841 0.204159442617 0.75937260352 -0.151793290492 -2.83092933116 0.23059957246 -7.01508997946 -6.04462048792 -4.49851318118 0.207593110335 -0.476252657646 -0.108317525453 7.49266720625 0.411905922972 -0.804299293934 -3.97080588879 -0.576359855658 -0.165784388734 -1.87197312233 4.42726226149 -0.349942448607 0.562566088001 4.89021244569 -1.05222376955 0.736227705932
0.594932623936 0.697985463714 -0.455777813593 1.71556493924 -0.140097947064 -2.9626437604 -0.153477739597 -6.0827973772 -5.89796141666 -4.751099707 0.922506023838 -0.110361413084 -0.00425360635561 6.23026750076 0.329382211767 -0.267055198938 -3.84715031055 -0.527888084387 0.548693264012 -1.0097035048 2.69535698411 0.380487180004 0.98141078414 5.68385124215 -0.228184117437 0.76713617825
0.591291920609 0.698519895877 -0.473563755692 1.03174170349 -0.145094273497 -3.08199415239 -0.125844488337 -6.35698305121 -6.13623477037 -4.94290851847 0.507339308227 -0.14257675997 0.106236589876 6.90242489442 0.587517699351 -0.730416406701 -3.72896767615 -0.5485955389 0.543179195594 -1.77992564228 3.45620505736 0.368158324217 0.568630566134 5.10765320685 -0.689970482312 0.753931878762
0.578921718088 0.700335763168 0.167574430735 1.0776422214 -0.162070545466 -2.78594665349 0.174039606326 -4.81709971921 -4.7336777808 -3.50049114242 0.483862324876 -0.953606864402 0.313290213054 5.09652155592 0.482392351691 0.00366454453778 -3.75006280934 -0.618954308356 0.524443765396 -1.31161680264 2.57258697209 0.326267945007 0.553262306848 4.11599008219 -0.174517089859 0.709066960047
0.592252488783 0.69837889056 0.232699296574 1.02817744684 -0.143776035858 -2.34893419595 -0.101998162804 -3.50421997124 -3.86121794106 -2.6801509579 0.917419487198 -0.134077018532 0.658950599857 4.88150659573 0.595680869118 0.205433131093 -4.38480354593 -0.543132055616 0.544634034991 -1.06024208459 2.33488876793 0.371411186487 0.569823938735 2.98238651157 -0.267590110949 0.757415719303
0.591037881701 0.698557187178 -0.474804812955 1.44094148252 -0.145442904296 -3.09032211556 -0.13215106257 -6.37611502185 -5.4512904869 -4.95629244367 0.506857176492 -0.846395048797 0.237262709264 6.76351928129 0.585358807574 -0.326004276499 -3.69143901181 -0.55004045178 0.542794438092 -1.78471598488 3.46073477237 0.367298048391 0.568314958059 5.11588628213 -0.693705613186 0.753010516728
0.583915052574 0.699602773328 -0.0985135441426 1.05911409799 -0.155217932979 -2.91273592022 0.133516987969 -5.51997818127 -4.8132701626 -3.93265277156 0.49333900324 -0.207852159081 -0.138789629239 4.49944631662 0.524827067122 -0.144737059062 -3.46448352455 -0.590553409559 0.532006476641 -1.91902923688 2.48355186173 0.343177342793 0.559465831725 3.25259212902 -0.798432480445 0.727177055289
0.573717922515 0.70109964736 -0.55941807682 1.32177098714 -0.169211984644 -2.54828155325 0.332788543454 -6.28793610786 -5.19226548462 -4.06302769314 0.473986219629 -0.298083098711 -0.671564358748 4.88504087753 0.662147563083 -0.299076261642 -3.69461512716 -0.648552259755 0.516562297929 -1.40974336072 3.07363191995 0.308645843064 0.546797313288 3.58306803967 -0.948360755708 0.690193553166
0.587787834134 0.699034273552 -0.490682282953 1.04474386605 -0.149903113522 -2.4952955538 -0.330848787374 -6.6208799485 -5.66399656701 -4.42594934794 0.500689022616 -0.875153615583 -0.0914989322671 6.96342703572 0.557739018827 -0.375195543743 -3.76837527328 -0.568525949256 0.537872041774 -1.84600124809 4.03062285952 0.356292106912 0.564277225159 5.70752513136 -0.74149102177 0.741223068652
0.596203241702 1.10605609464 -0.449570459687 1.42177504618 -0.138354212253 -2.92099007021 -0.255763491235 -5.98710565027 -5.8148032109 -4.68415778352 0.516660336184 -0.800688532975 0.0112619601167 6.97388325999 0.340180267349 -0.247823696383 -5.53760485958 -0.520661112775 0.550617692527 -0.985743811099 3.92943898726 0.384789992343 0.574732200756 5.54412439786 -0.617759389932 0.771744523399
0.577307422322 0.70057273155 -0.541882279474 1.08363218087 -0.164285927463 -2.83886687663 0.375342648126 -5.2055193916 -4.63832135924 -3.58553958621 0.480798608275 -0.266320834375 0.0695994977878 4.74930743155 0.468673626932 -0.0207687146043 -3.7400995766 -0.628136038682 0.521998815478 -1.34205713893 2.60137114468 0.729058453121 0.55125676847 3.4667369533 -0.487327235539 0.703212144963
0.583973734412 0.699594159206 -0.509315319136 1.05889635484 -0.155137400842 -2.62033026717 0.674465867546 -4.29769812093 -4.29749244456 -3.92956114539 0.49345037349 -0.207332903429 0.151002112431 4.49722731994 0.525325761355 0.0801296054329 -3.85062145105 -0.590219641221 0.532095353883 -1.91792268941 2.48250551805 0.751633212176 0.559538735763 3.95226071071 -0.389312532553 0.72738988575
0.596870686711 0.697700968388 0.255260596845 1.01104129435 -0.13743824277 -2.89910973107 -0.105364886081 -3.62673378993 -3.67698498042 -2.43684328456 0.517927057189 -0.794782538837 0.0194121589323 4.0095416054 0.634927571986 0.275332110657 -4.09449659842 -0.516864844325 0.551628578918 -0.97315798205 2.25254263964 0.795307373657 0.57556140852 2.83271663808 -0.199688804777 0.774165249013
0.589268813459 0.698816875178 -0.483447248909 1.03924858673 -0.147870688608 -2.44674574157 0.112076347436 -4.01677955971 -4.17450528673 -3.24373602292 0.503499722513 -0.160478547836 -0.0734146320397 4.7052562025 0.570324784185 -0.0637049273693 -3.75448286273 -0.560102491137 0.540115075768 -1.81807482368 2.79634721264 0.361307286365 0.566117136366 3.78065398805 -0.494896489881 0.746594364465
0.594227616663 0.698088954311 0.242348396475 1.0208485941 -0.141065465194 -2.98575547449 -0.170979707067 -3.29481553594 -4.22560726425 -2.13359831752 0.512910865141 -0.116599782931 -0.0128624795349 5.03079753732 0.612466043386 0.0113493014063 -4.56852983514 -0.531897998056 0.54762548727 -1.72456802007 2.29967067284 0.378099747627 0.57227776092 3.61994553429 -0.238549830522 0.356322070231
0.597328561818 0.697633755226 -0.444072928955 1.00934231614 -0.136809876959 -2.47301110812 0.0240165161123 -4.64362006318 -3.78084752725 -3.22596809144 0.743615754129 -0.0891605727359 0.314078466231 5.83183003751 0.638818719256 -0.0758443778888 -3.97000636615 -0.514260559633 0.552322058841 -0.964523955671 2.65263551325 0.388600769597 0.576130254773 3.51944787779 0.096118502466 1.06490107048
0.975769007535 0.702010658282 0.111833796826 1.11997932037 -0.177728889626 -2.46265504405 0.383656109361 -5.83778190964 -4.96885355563 -3.87805423833 0.462207942465 -0.352998455439 -0.050014546517 5.52797432495 0.609406737607 -0.169029998055 -3.93319845261 -0.683850878625 0.50716283266 -1.11851228261 3.18429096807 0.28762966354 0.539087139682 3.78419863409 -0.342276119874 0.667685063057
0.584091625436 0.699576853551 -0.508739385658 1.0584589118 -0.154975612861 -2.61646553592 -0.199047783148 -4.61447916483 -4.51333705691 -3.69937162758 0.493674114823 -0.907860110644 -0.13663349066 4.49276938546 0.526327631362 -0.142064531141 -3.56575621558 -0.589549105119 0.532273907068 -1.21412926559 2.48040342768 0.34377528807 0.559685198993 3.24686962894 -0.387579182305 0.727817459285
0.992407986294 0.699568161708 -0.0973616668613 1.05823920405 -0.154894354117 -2.61452445719 -0.0149786001707 -4.3613707004 -4.44871465745 -3.10698283921 0.493786489919 -0.907336169971 0.153164716281 4.89878751729 0.526830825099 0.0828101470382 -3.74705208323 -0.589212325332 0.532363586211 -1.21301273422 2.4793476433 0.343975800857 0.559758760813 3.94652105149 -0.386708599314 0.728032210024
0.574867898542 1.10918798773 -0.55380009447 1.09268420768 -0.167633812762 -2.91883991846 0.528507464838 -5.50714149093 -5.11700292681 -4.69837317344 0.476168719712 -0.28790735153 0.263788853699 5.53888797678 0.447941889914 -0.0576922561053 -3.75710863737 -0.642011469658 0.518304007133 -1.38805857549 3.0531269362 0.312540114946 0.548225998851 4.24736917595 -0.52319552306 0.694364348339
0.599531972899 0.697310308451 -0.433308596243 1.40942355188 -0.13378602139 -2.81186682188 -0.0392978452422 -5.73641496634 -5.59694751797 -4.50878508285 0.522977821024 -0.771233721474 0.340984410738 6.44232347943 0.368468731002 -0.197441508879 -4.48379315441 -0.501728081524 0.555659260027 -1.6245452169 3.309278396 0.396062387594 0.578867687144 5.1596255692 -0.568817096917 0.783817345517
0.589192058031 0.698828142388 -0.483822222496 1.03953339322 -0.147976024071 -2.44926195603 -0.29598860662 -4.15619059246 -4.0615141568 -2.95940291819 0.728173762488 -0.862728115373 -0.0743518957615 4.70815863438 0.569672495674 -0.0648666632101 -3.67735026 -0.560539057751 0.539998824967 -1.11795179507 2.38945867317 0.361047362248 0.566021778403 3.78314153304 -0.496025023967 0.746315983735
0.600871791939 0.697113631511 -0.426763173085 0.996194908302 -0.131947318073 -2.76794455926 0.312985361983 -5.63551160961 -4.80768990697 -4.43819732148 0.525520617655 -0.0578077331292 0.0682698215532 5.73711820282 0.379854877844 -0.177162606772 -3.63961747793 -0.494107509526 0.557688498114 -1.59928061359 2.878532088 0.40059954271 0.580532226295 4.10194865747 -0.549117754389 0.788676673585
0.589268813459 0.698816875178 -0.483447248909 1.03924858673 -0.147870688608 -3.1483161264 -0.0705229014352 -4.84435036952 -4.30833441623 -3.24373602292 0.503499722513 -0.862048932672 -0.0734146320397 4.29699905294 0.570324784185 -0.0637049273693 -3.4689051933 -0.560102491137 0.540115075768 -1.11650443885 2.38809006309 0.361307286365 0.566117136366 3.78065398805 -0.311459051791 0.746594364465
0.594526676725 0.69804505419 0.243809395758 1.94104971771 -0.140655049524 -2.97595161726 -0.163555472338 -6.81494012666 -5.22295908603 -4.07091646773 0.513478440982 -0.40443543327 -0.00921064465717 5.60875813956 0.615007537186 -0.273199434466 -3.5812107921 -0.530197015559 0.548078432071 -1.7189287258 2.99167051983 0.379112482818 0.980906451088 5.40897839161 -0.234152754181 0.765663866978
0.585756369492 0.69933247968 -0.500606605056 1.05228176035 -0.152690998053 -2.56189150506 -0.0622584718358 -4.54179521006 -4.28636989399 -2.69337361148 0.496833575505 -0.191558971215 -0.116305231636 5.35112951448 0.540475079425 -0.116867709224 -3.73650634623 -0.580080436917 0.534795264015 -1.1827376396 2.85897687165 0.349412767302 0.561753412368 3.89448779342 -0.36310247134 0.733855242954
0.596423218763 0.697766653845 0.253074579942 1.01270165606 -0.138052326296 -2.21220834565 0.00154116685555 -3.52056260716 -3.99464737485 -2.57843247893 0.517077823109 -0.0971716458531 0.0139481091806 4.02646217088 0.631124867584 0.0445809533927 -4.08657729477 -0.519409935574 0.550950861274 -1.6831661483 2.2605213477 0.385534921338 0.575005491716 3.54878888537 -0.206267920397 0.772542348089
0.588737705355 0.69889483848 -0.486041873391 1.0412193012 -0.148599555868 -2.75463858347 -0.189253468655 -4.49437220802 -4.68051947454 -3.67857348657 0.502491750647 -0.165178143015 0.433153642494 4.31708238962 0.565811282973 -0.0717435422321 -3.51230530637 -0.563123307698 0.539310679979 -1.12651939994 2.3975601414 0.767765894644 0.56545730828 3.79786652073 -0.727525077137 0.744668112905
0.801468068328 0.700669478181 0.156468370292 1.08607769023 -0.16519039726 -2.45221536598 -0.741217998673 -5.28335169955 -5.134306282 -3.30124026085 0.479547790522 -0.973723065597 0.756784824648 5.18248650097 0.463072709251 -0.0307440348707 -3.6898759042 -0.631884646269 0.521000620422 -0.946227807608 2.61312280411 0.31856944825 0.550437971129 3.48809641994 -0.497017466782 0.700821810737
0.591206876234 0.698532379852 -0.473979223307 1.03205726671 -0.145210984314 -2.38321171224 0.240338692741 -4.56466283319 -4.51891948314 -3.32450785087 0.507177905423 -0.143329288753 -0.0497488667518 4.63197024257 0.586794969107 -0.0343712754908 -3.53700629961 -0.549079251075 0.543050390673 -1.78152930093 2.76179001773 0.367870330458 0.568524910305 3.01627347361 -0.282963739131 0.753623435229
0.601721754529 0.696988862393 0.278959537291 1.40129821111 -0.130780870227 -2.74008088591 -0.118765142855 -6.27307030641 -5.45363273344 -4.39341742609 0.52713373252 -0.751857087765 -0.329608399414 5.77917718602 0.387078091255 -0.572555102495 -3.53091547782 -0.489273124495 0.558975818571 -1.58325310016 2.86337658155 0.403477850897 0.581588186813 4.48125873266 -0.5366207651 0.791759363819
0.582124023657 0.699865685016 -0.518351718269 1.0657598384 -0.157675855066 -2.68096791981 -0.353439635771 -4.96067412544 -4.64211082191 -3.80303383919 0.48993987085 -0.514182296728 0.128415217346 5.48848314138 0.509606415949 -0.460920447472 -3.58184799254 -0.600740356006 0.52929385353 -1.2512317973 2.92374447599 0.337112213273 0.557240726944 3.31063707978 -0.416508806565 1.00975643016
0.585374071224 0.699388598641 -0.50247424827 1.05370030532 -0.15321564584 -2.57442409673 0.169737461062 -5.54392689038 -4.56323387129 -3.85578503251 0.496108024726 -0.896512183549 -0.120973491717 4.85253209417 0.537226204695 -0.122654004931 -3.48967435236 -0.58225485853 0.534216249847 -0.781689384533 2.86579355269 0.348118154752 0.561278459844 3.90687759012 -0.77698054754 0.732468702944
0.581234917421 0.699996200173 -0.522695272418 1.06905893045 -0.158896021773 -2.71011480938 -0.493526449801 -5.09224168064 -4.83412934662 -3.51245040916 0.488252466601 -0.231567764529 -0.171516871242 5.00905017172 0.502050549176 0.0386760956714 -3.5760204709 -0.605797380788 0.52794724762 -1.26799743183 2.93959794467 0.334101349277 0.556136135879 4.04102225774 -0.429581324397 0.717456596342
0.597328561818 0.697633755226 -0.444072928955 1.00934231614 -0.136809876959 -2.88409956173 -0.2278271609 -5.90235646123 -5.74115431013 -4.62487080113 0.518796042659 -0.0891605727359 0.314078466231 5.87110200561 0.638818719256 -0.639048503669 -3.56431006733 -0.514260559633 0.552322058841 -1.66609434051 2.65263551325 0.388600769597 0.576130254773 5.31817288828 -0.60121382239 0.775825895183
0.599274613127 0.697348087233 -0.434565876936 1.00212135409 -0.134139209584 -2.82030365039 0.360472622254 -4.36323150763 -4.21488825045 -3.41251643188 0.522489386735 -0.773511010663 0.337841779842 3.21706907991 0.655356792915 -0.201336791349 -3.46247184345 0.198378502147 0.555269472872 -1.62939818014 2.20967872688 0.395190866014 0.578547953356 3.45637885003 -0.572601054412 0.782883939194
0.595035432223 0.697970372109 -0.45527556387 1.01785113691 -0.139956857908 -2.25770309015 0.0726347338066 -3.46462857428 -3.93092613296 -3.34678058912 0.514443990602 -0.109451697481 -0.00299821008179 4.0789399699 0.619331079866 0.0235760366356 -3.98543232861 -0.527303335306 0.548848973466 -1.70933526173 2.28526668133 0.789092478926 0.573281359605 2.89219488292 -0.226672528486 0.767509048898
0.602160904532 0.696924397957 -0.420465466328 0.991411564168 -0.130178201848 -2.7256845673 -0.10786314316 -3.39098707993 -4.02598894416 -2.40997422349 0.527967180259 -0.33688274497 0.373086404429 3.80949716092 0.679885282799 0.355402482938 -4.35610455609 -0.486775343735 0.559640938178 -0.873401783128 2.15821386417 0.40496498582 0.582133769725 3.36283784634 -0.121906798553 0.793352096773
0.597797339731 0.6975649416 -0.441782806396 1.00760288229 -0.13616654866 -2.86873197403 -0.216189641545 -4.35647216703 -4.31157146107 -2.50603753599 0.519685720192 -0.786582901077 0.0307275575582 4.67183344709 0.642802521542 0.0653790341407 -3.52600333791 -0.511594262371 0.553032051734 -1.65725472287 2.64427683162 0.390188236294 0.984969795809 2.80268500185 -0.594321386619 0.777526084241
0.588588555079 0.698916732794 -0.486770517811 1.04177273392 -0.148804242545 -3.17061651645 0.00805118583014 -3.84472835076 -4.3528553318 -2.8731836513 0.502208683452 -0.166497923132 0.207353879848 4.73097951186 0.56454376334 0.149977468286 -3.8728906224 -0.563971638987 0.539084782742 -1.12933188613 2.40021960899 0.359003663491 0.56527200977 3.51221835869 -0.321460882205 0.744127166629
0.577265578008 0.70057887403 -0.542086701663 1.08378744718 -0.16434335259 -2.84023862676 -0.031557745311 -4.73139583202 -4.55392235573 -3.41556490356 0.480719193386 -0.266691100492 0.0690885351297 4.7508897336 0.468318022565 -0.021402051433 -3.78973685322 -0.628374039185 0.521935439699 -1.34284618578 2.60211726195 0.32065960223 0.55120478272 4.16966345869 -0.487942471959 0.992135557043
0.605195783376 0.696478896987 -0.405639160927 0.980150429964 -0.126013279847 -2.62619445587 -0.187069379111 -5.30986669976 -5.22626773552 -4.21038978432 0.53372697279 -0.721116586723 0.410145436422 5.95350484367 0.41660133388 -0.11171660515 -4.3091132651 -0.469513674774 0.564237448271 -1.51774428286 3.02541037697 0.415242281233 0.585904185358 4.18579212155 -0.485542162562 0.804359159302
0.586678372047 0.699197135551 0.205468042442 1.04886060418 -0.151425686018 -2.53166620065 -0.646768368269 -4.55699491518 -4.63241900851 -2.97382078215 0.498583412551 -0.183400483837 -0.105046620029 4.8032112264 0.548310508066 -0.102912690677 -3.5405116115 -0.5748363057 -0.165378691419 -1.86692207297 2.84253683555 0.352535031193 0.562898872542 3.86460687278 -0.757803428907 0.737199211625
0.594326799453 1.10633154447 -0.458737450291 1.02048056929 -0.140929351495 -2.98250404096 -0.107770277931 -6.12842273561 -5.93761085204 -4.78301729643 0.513099100759 -0.115722148117 0.277423820944 6.97581452571 0.61330892573 -0.276224687513 -4.42309830128 -0.531333869938 0.547775705687 -1.72269775717 3.55663856315 0.378435619629 0.572400981767 5.49560564951 -0.645348696763 0.76493894129
0.576933987143 0.700627549466 -0.543706623802 1.08501783871 -0.164798411971 -2.44285176685 -0.00465722131181 -5.10347729965 -4.86376894063 -3.19905436709 0.48008987845 -0.971195620239 -0.224035710031 5.17168566938 0.465500073152 -0.0264208625454 -3.72335742513 -0.630260049149 0.521433225003 -2.05066928938 3.01628693937 0.319536704925 0.550792827105 3.47883950863 -0.492817848282 0.701857750085
0.996332401093 0.6989920825 -0.489278161616 1.85925668049 -0.149508675684 -2.48587336907 0.236794882628 -6.88971613541 -5.64518594128 -4.41080689198 0.909491651806 -0.171039971824 -0.271426704519 5.9068771959 0.56018157011 -0.215898346236 -3.58624546422 -0.566891187456 0.538307353049 -1.84058149635 2.6341919294 0.35726541546 0.564634301376 5.61806081018 -0.329007977795 1.0313406649
0.594326799453 0.698074394907 -0.458737450291 1.02048056929 -0.140929351495 -2.28093365612 0.150504420317 -3.92376996817 -4.13185186943 -3.38411458673 0.513099100759 -0.817292532952 0.277423820944 4.10573622925 0.324233750432 0.0128504877839 -3.67949304314 0.578493664456 0.547775705687 -1.72269775717 2.2979021651 0.378435619629 0.572400981767 2.91516076239 -0.237091547204 0.76493894129
