CD20 CD3 CD44 CD68 CarbonicAnhydraseIX CleavedCaspase3 Creb Cytokeratin7 Cytokeratin8-18 E-cadherin ERa EpCAM Erk12 Fibronectin GATA3 Her2 HistoneH3 Ki-67 PRAB S6 SMA Slug Twist Vimentin b-catenin c-Myc
0.883010817364 0.79966097754 0.202963223817 0.850541182092 -2.63906159589 -4.72126256772 0.76148131552 -2.52186471531 -8.09037933414 -5.0804465717 -0.0452225447885 0.0458201664775 0.615558600191 3.16947876339 -0.15429486963 -0.128905721583 -2.16707629221 -2.76246639867 -0.670059182013 -2.98474246885 0.218976980576 0.640483466432 0.296945888302 3.67300600762 -2.04529857015 0.585988980908
0.881158021957 0.791255635119 0.188320198652 0.846135786558 -2.78814573381 -3.90213463566 0.72784525293 -1.52983113809 -8.66801877392 -5.51044481711 -0.120048398788 0.0188233410741 1.18479478642 5.24269276797 -0.0115080894818 -0.236980992087 -2.82505557119 -2.92125200421 -0.753334856865 -2.02909802264 0.558628151925 0.619564385206 0.249019603025 5.10087358903 -1.71933562219 0.534115151915
0.881677787284 0.793613588691 0.192428011489 0.847371633668 -2.74632310982 -4.9462956626 0.671685469631 -2.62249744456 -7.37406910184 -6.52172154614 -0.0990574764785 0.0263967697002 0.599098178051 4.09123735591 0.0193702324576 -0.20666259964 -2.05527362342 -2.8767078242 -0.729973503434 -3.11155607379 0.324991170625 0.625432822187 0.262464380158 4.06314746391 -1.66564488979 0.548667334831
1.21669779933 1.11365018155 0.158944454054 0.837298010717 -3.08722720841 -4.01225015915 1.10414870554 -2.94233359637 -8.17757858144 -6.37307521568 -0.270158444464 -0.0353356758673 0.886039529217 4.29637678664 0.137059652232 -0.200935518148 -1.89449797869 -3.23979583934 -0.403043246021 -2.38269735737 0.421174889795 1.1697128208 -0.364479591496 4.7011205372 -1.76403146176 0.430049746399
1.0497004171 0.721372515295 0.0665761659964 0.809508750024 -2.37839347907 -4.36803020214 0.818780051146 -2.17538148517 -7.957430478 -6.09116151404 -0.150045631843 0.311721248883 1.1962312656 4.82644281679 0.175549952687 -0.369692299423 -2.10234358272 -3.10951208094 -0.589089970904 -2.97719237992 1.2295570389 0.445640398921 0.324210850907 5.11099720978 -2.07993739665 0.461587558965
1.20554768482 1.06306686828 0.070822793798 1.1500430773 -2.85251060345 -4.27732184551 0.442095637364 -2.1348175428 -8.17243195525 -5.80976974758 -0.12834536511 -0.197802450962 1.51419719391 4.77485060762 -0.144681381688 -0.212806047196 -2.06987537458 -2.54610956662 -0.904195886562 -2.58681849825 1.57707613738 0.451707147487 0.456568029374 5.39491648856 -1.81258035489 0.572383033704
1.20414505415 0.717447013977 0.0597375136605 0.807451322129 -2.44801943249 -4.36541733404 0.892344830378 -2.24070453966 -8.32041606284 -6.39931958872 0.0166605977898 0.299113068468 0.983894680285 4.3921724314 0.124143981474 -0.563764311931 -2.10866032442 -3.18366885797 -0.375123737702 -3.05951005219 1.26017299422 0.435870674285 0.167428143585 5.20011109515 -1.86629701232 0.53311273814
0.868261194061 0.732748228324 0.0863939014085 0.815470971771 -2.6939774364 -4.33129586831 0.695075264473 -2.50343481634 -7.39251589873 -5.71573015492 -0.0487770101052 -0.169094552918 1.02554314273 4.58567748523 0.0726925038452 -0.292647983105 -2.04642199333 -2.89461310465 -0.476385439437 -2.73864393958 0.83175223172 0.473952090811 0.254673888863 5.19201073602 -1.70938611873 0.425892911661
0.876543159434 0.770319972401 0.15184798602 0.835163018239 -3.15947804506 -4.16383136273 0.577632463506 -1.87821503246 -7.98386405029 -6.58146581593 -0.306421393896 -0.0484191819297 0.535695151243 4.75197610404 -0.285668760409 -0.506170193204 -1.80038863934 -3.31674831066 -0.668987591284 -3.60002267118 0.757353960101 0.567460044062 0.129646888195 5.48894501678 -2.01209503321 0.404910066234
1.2108750165 1.08723469966 0.112925797501 1.16270988503 -2.42384986291 -4.40309811893 1.3206735202 -2.25000118512 -7.74353396733 -6.1019808819 -0.166057047725 -0.120178638456 1.06699709698 4.85545666499 -0.208861388616 -0.540583828463 -1.95210852693 -3.73881159356 -0.664753830895 -2.93662940454 1.65032003855 0.695802437369 0.341512175811 4.84627589957 -1.66889652215 0.519883806661
0.877022520525 0.772494629193 0.155636475831 0.836302796113 -3.12090652509 -4.60026193198 0.978199608019 -2.97393152402 -7.96881530154 -6.47021530905 -0.287062212146 -0.0414344778238 0.880871079234 4.97509132572 -0.257190781321 -0.47820861719 -1.84344830136 -3.27566679629 -0.9392089535 -3.55442016831 0.152838373675 0.57287229496 0.142046528396 5.52677234593 -2.66387781456 0.418331027438
0.879634828565 0.784345556445 0.17628208636 0.84251408643 -2.91070863136 -4.15926981066 1.01678685431 -1.64481962215 -7.719228373 -5.86394876217 -0.181563148822 -0.00337089898639 0.57387146831 4.28739392659 -0.354856283878 -0.325830272043 -2.07865324615 -3.05179053216 -0.821796251539 -2.17400221336 0.249442104227 0.602366692379 0.209619137795 5.37574837344 -1.87667849324 0.491469389077
0.882180451465 0.79589396166 0.196400670436 0.848566819347 -2.70587651987 -3.72953502238 0.605219761541 -2.58455046259 -7.21735527648 -5.27315855623 -0.0787571905059 0.0337210198991 0.944561855507 4.04297358971 0.0492326061294 -0.516598450135 -2.2156524327 -2.83362922198 -0.707380777475 -3.06373670513 0.343579803495 0.63110817781 0.275466801711 4.2130318307 -2.13107372869 0.562740726671
0.864951807062 0.717734951187 0.0602391317506 0.80760223535 -2.44291233886 -4.28790367012 0.706739042392 -2.75326612221 -8.05444606581 -6.46313549215 0.0192238660732 -0.217315172766 0.731820399886 4.38607828173 0.199497243975 -0.290920516426 -2.11259371608 -3.17822942648 -0.372271008536 -3.05347201552 0.597844699445 0.775844005077 0.421927946411 4.67622149664 -2.43190645142 0.0803799922237
0.872859865337 0.753610438258 0.122738151262 0.826405242126 -2.32394794477 -4.19350534888 1.16182684245 -2.15627322705 -6.43529918775 -5.38526964147 -0.115915923085 -0.102087950344 1.28397985166 4.14413180987 0.134039338815 -0.26651038676 -2.07653069064 -2.50050439721 -0.608950445178 -2.30116387753 0.890286447886 0.865130341132 0.373627784456 4.3791552516 -1.47142143259 0.554644681226
0.882656053425 0.798051564878 0.200159451057 0.849697659127 -2.66760747627 -3.64924712595 0.525731691132 -2.54864645413 -8.20098282678 -6.29468475481 -0.0595498227101 0.0406509502257 0.950434647989 3.99730822766 0.0774872620069 -0.149599430431 -2.12694226217 -2.79286986724 -0.686004389103 -3.01849181533 0.0219109521527 0.636477986046 0.287769204412 3.70954172723 -2.0819449849 0.236799723928
0.881246294987 0.791656092202 0.189017838659 0.328992616837 -2.78104289421 -3.88723298157 1.09544269063 -1.52316725551 -8.64049820503 -5.48995834143 -0.633836515262 0.0201095551761 0.933026774499 4.68106738188 -0.00626394774823 -0.571088661851 -2.4453495471 -2.91368695602 -0.749367340472 -3.15260473011 0.56189250815 0.620561036363 0.251302962756 4.74611109796 -1.37096047511 0.536586585107
0.878715343377 0.780174244368 0.169015204815 0.840327824565 -2.98469448867 -3.79713800564 0.862337232342 -2.84613742082 -7.44104993693 -6.07734362277 -0.218696911236 -0.0167685903842 0.901774267505 4.54341185391 -0.156623224553 -0.37946469388 -1.93043067428 -3.13059092849 -0.863123399304 -2.2614745316 0.468297356413 0.591985197873 0.185834801289 5.00676368443 -1.97165949841 0.465726008436
1.21040482499 1.08510164133 0.109209776757 1.16159190968 -2.46168355799 -4.11308821294 1.18216343844 -1.768143693 -6.67064256515 -4.80584531744 0.269463846693 0.390323322775 1.2628428543 5.10225427893 -0.236794619611 0.282367376284 -2.24195153018 -2.64720298671 -0.685887041535 -2.46400653192 2.03882171084 0.845803654061 0.329349725206 5.14755706186 -1.05902051297 0.876104019189
1.05891145908 0.763159083644 0.139372935151 0.831409863904 -1.86281852703 -4.24635280624 1.2194602425 -1.99737716962 -7.3324227048 -4.77393737602 -0.0309121826337 0.445934066565 1.10831862298 5.04713349278 -0.177791651435 -0.143734611381 -2.44008363097 -2.32012061702 -0.73993387924 -2.61828206028 2.94954768141 0.888894856417 0.428073050319 5.12388800891 -1.12845493957 0.815226180518
0.881940226151 0.794804161885 0.194502120117 0.847995635114 -2.7252061143 -4.90199251339 0.589037654667 -2.60268548391 -7.29224946877 -6.46081452311 -0.0884587820389 0.0302207301095 0.602338806007 4.23377175197 0.03496125291 -0.191354297665 -2.11563096393 -2.85421666607 -0.718177935661 -3.08658978132 0.334696218135 0.628395901632 0.269252890093 4.23777167522 -2.15588852945 0.556014993876
0.880170703379 0.78677659189 0.180517215808 0.843788237102 -2.86758976654 -4.06880705991 1.355536672 -1.60436551247 -7.84392729487 -4.88297273114 -0.159921638672 0.00443725875273 0.919745234819 4.54727232456 -0.323020926297 -0.294572198281 -2.48401826527 -3.00586576003 -0.797710841667 -3.25492773931 0.891501339553 0.608417014353 0.223480619273 5.11535877035 -1.48206696529 0.50647259902
0.867841177418 0.73084279198 0.0830744230413 0.814472297316 -2.2104207821 -4.2906745613 0.666782017159 -0.729832058381 -7.27326254054 -5.57332035175 -0.0657395435199 0.342138499409 1.30938748667 4.96526248892 -0.289655184501 -0.391522390222 -2.10159771004 -2.93060876652 -0.495263492166 -2.77860089585 0.916546198949 0.808466588727 0.243809312356 4.89600985338 -1.65244673315 0.520033662484
0.880344573041 0.787565364376 0.181891343687 0.84420164736 -2.85359944228 -5.17135984655 0.244481962094 -2.72314407655 -7.78972056853 -5.18187763791 -0.152899845643 0.00697068951615 1.17475021747 4.53057806826 -0.0598336245486 -0.284430220068 -2.28829440657 -2.99096503256 -0.789896102217 -3.23838719846 0.528546630628 0.610380098646 0.227978108281 5.76868482264 -1.80336328975 0.511340532646
1.83825032182 0.253910428754 0.445258397222 1.01960431017 -2.42452360641 -5.77797906025 0.933910592134 -2.27619909946 -8.20873299845 -7.66510211286 -0.298022072881 0.246377962981 1.41940880236 4.24416427537 -0.071661348087 -0.833295289637 -1.81705113196 -2.58070486685 -0.250106636837 -2.86201771711 0.39566063055 -0.361229588533 0.608683362353 4.7721750474 -3.10559580136 0.769491214062
0.866506084286 0.724786043947 0.0725229059918 0.81129784357 -2.83520135499 -4.4157296507 0.897264728514 -2.11857800962 -7.66120954345 -6.18766314904 0.0819939485916 0.322685042195 1.20552256867 4.23684291671 -0.0315754068572 -0.469399607976 -2.08715810102 -3.04502699671 -0.30241252109 -2.90561076267 0.529778902842 0.793392651495 0.209274439233 4.51615270007 -2.00221116171 0.376754046154
0.867536185199 1.06871588967 0.0806640064759 0.813747116675 -2.75231486577 -4.45368694595 0.48244538837 -2.04081392331 -7.30098379644 -6.04179181253 -0.0780567714128 0.337694500001 0.763732624306 4.13793682494 0.0296210331097 -0.265714661368 -2.07116899978 -2.95674677076 -0.508971661339 -3.32496842368 0.424274055786 0.80502305849 0.235920074262 4.41006672586 -1.89580377053 0.405594401857
0.866360385155 0.724125069142 0.0713714156389 0.810951414441 -2.8469249534 -4.44032558952 0.310045594316 -2.64693014382 -7.60805100199 -6.02061098266 0.0761098332494 0.32056208033 0.749213698328 4.25083235349 -0.140557405621 -0.477898373086 -2.08202679485 -3.05751349393 -0.561819127239 -2.91947138913 0.213060002848 0.452490910727 0.205505637737 4.53115767097 -2.01726159435 0.372674819834
1.22165164891 0.796866966648 0.19809575147 0.84907678927 -2.68861849486 -4.82523222039 0.619667617981 -1.43645470396 -8.28239184303 -6.35528611223 -0.0700953269552 0.0368461805949 0.947210283323 4.3337109928 -0.190883532289 -0.320140844764 -2.39522314972 -2.81524815213 -0.6977407601 -3.04333281293 0.351511327303 0.633529776996 0.281014763029 4.50227429063 -2.10891835167 0.568745656846
0.880219829659 0.786999456863 0.180905470949 1.18316176205 -2.86363684818 -4.06051389475 0.664646550765 -1.60065688532 -7.82861136942 -5.21082818213 -0.157937655025 0.00515307096526 1.17320987059 5.59780771929 -0.0672444042032 -0.291706616964 -2.93417344637 -3.00165561036 -0.795502813717 -2.11834998268 0.271075574373 0.608971677118 0.224751369437 5.73384871161 -1.8162490349 0.507848017046
0.880122006156 0.786555673362 0.180132351585 0.843672449612 -2.87150816114 -4.07702779476 0.658056943928 -2.73994603273 -7.34175639839 -5.75088419576 -0.161888294729 0.00372769825506 0.919143915418 4.03896537872 -0.0730559222887 -0.297412752367 -1.9962834307 -3.01003913937 -0.799899585285 -3.25956039578 0.721967798823 0.607867195866 0.222220967505 4.97342277651 -2.34370706631 0.505109193531
0.882431494355 0.797032836165 0.198384714298 0.849163724554 -1.55377221198 -3.68715566478 0.722456840039 -2.56559880386 -8.2709928101 -5.21489632081 -0.068618726994 0.0373789310977 0.608405047219 4.66759564435 -0.188711406248 -0.162698168785 -2.38696511074 -2.81211470551 -0.696097412892 -3.03985453297 0.35286342523 0.633942590387 0.281960531733 2.87605839402 -1.58778843695 0.569769325669
0.872332031288 0.751215880333 0.118566569643 0.825150209998 -2.36641981397 -4.28261071222 0.553882528093 -2.19612032558 -5.71082131987 -4.97883893998 -0.137232703851 -0.109778947208 0.822952331558 3.67745922755 -0.0228616443594 -0.297299435256 -2.29480686588 -2.54574007126 -0.632674455117 -2.86873075877 0.232241059986 0.519914086539 0.359974293563 3.91616171312 -1.66954385531 0.287008575095
0.881158021957 0.791255635119 0.188320198652 0.846135786558 -2.78814573381 -3.90213463566 0.424820987923 -2.66173542137 -7.53611449064 -6.64234910039 -0.120048398788 0.0188233410741 0.931936768085 3.93949136351 -0.0115080894818 -0.236980992087 -2.29229918385 -2.92125200421 -0.753334856865 -2.02909802264 0.760279892849 0.619564385206 0.249019603025 5.32442057731 -1.71933562219 0.534115151915
1.21222976686 0.754123906853 0.123632669676 1.16593107781 -2.31484063907 -4.17439835409 0.954152575726 -1.63037569812 -6.19388673703 -4.35002531151 0.141513084058 0.416914298174 1.08372572383 4.13326432082 -0.128378109784 0.288491648494 -2.29197630341 -2.49080444475 -0.603863270656 -2.80774950959 1.39458249636 0.866408253526 0.629413541023 4.70675557704 -1.03116214649 0.927198015983
0.881906737783 0.794652239442 0.194237454617 0.84791600975 -2.727900737 -3.77574150931 0.861830436627 -2.60521357835 -7.30269001844 -5.33668224729 -0.0898112226641 0.0297327757264 0.601925287443 4.06925446203 0.0329717692459 -0.193307705192 -2.27747325819 -2.85708663804 -0.719683102655 -3.08977559146 0.586315829169 0.628017799495 0.268386645985 4.40895321502 -2.15934781183 0.215820682562
1.21164902804 0.751489342572 0.119042970752 0.825293536619 -2.36156946045 -4.27243474114 0.809564714899 -1.49026988898 -6.6978420178 -5.63385790061 -0.134798294333 -0.108900623404 1.27820642924 4.18902449524 -0.162878756865 -0.495435018955 -1.98323212758 -3.67247837021 -0.629965136284 -2.57122955355 1.08484811894 0.520594674968 0.361533543458 4.76656354558 -1.83104981171 0.423096210895
0.868192285296 0.732435618651 0.0858493011911 0.815307127255 -2.69952214134 -4.61207009873 1.11490608268 -2.50863685731 -7.22725808243 -5.9395945127 -0.304417935376 -0.170098612995 1.02469224869 4.07494076734 -0.0317275176016 -0.371041942824 -2.06536532379 -2.90051862447 -0.81873932757 -3.26255241392 0.448536782858 0.812430790165 0.252891424851 4.34249760023 -2.09717144561 0.423963631459
0.867368761295 1.06795635883 0.0793408207506 0.813349032508 -2.7657865358 -4.37042464629 0.160621417819 -1.71419632394 -7.38431772622 -5.86216276643 -0.337676268385 -0.182098067214 1.21617501226 4.15401218588 -0.19217726256 -0.419078859803 -2.06027564881 -2.97109509321 -0.8557534073 -3.34089576778 0.418082682704 0.463876033062 0.231589317753 4.42730904427 -2.0386416423 0.400906933982
0.880073730559 0.786336667571 0.179750819562 0.843557664624 -2.87539262983 -4.08517735353 0.654804993261 -2.74359044041 -7.35680710967 -5.76208803503 -0.163837923247 0.00302428121541 0.91854780231 4.55658325956 -0.328781906884 -0.300228712603 -2.14748429319 -3.0141763851 -0.802069378503 -3.26415294216 0.518530815621 0.607322137773 0.220972221951 5.46892928022 -1.83134078349 0.503757592568
0.879395673924 0.783260613856 0.17439199779 0.841945447938 -2.9299520747 -4.19964227466 0.90816579833 -1.66287381654 -7.56820241709 -5.91945196314 -0.19122150082 -0.00685558814984 0.910175074188 5.13380510697 -0.11620601202 -0.679037100809 -2.32238121407 -3.07228621899 -0.832545287302 -3.32865771776 1.59566089069 0.599666504687 0.203432921288 5.32327346118 -1.9013826956 0.484773632555
0.8808458093 0.789839259473 0.185852717473 0.845393437867 -2.81326774926 -3.9548402584 0.615641597916 -2.68530489085 -7.63345192126 -5.58290338122 -0.13265722684 0.0142741336642 0.588824809861 4.48245140529 -0.282914099469 -0.594449362562 -2.11133036513 -2.94800880404 -0.767367555579 -3.19070367062 0.294224440303 0.616039332245 0.240943593759 5.09037978259 -1.75158657347 0.525373946099
0.873199543835 0.755151414709 0.125422700662 1.16646961369 -2.2966159059 -4.38902114751 0.423981755718 -1.2740205401 -6.15125673542 -4.32974637248 -0.102197876493 -0.097138541965 1.45590695086 4.70363200033 0.0286757136611 0.0646342881878 -2.27386434349 -2.4713937594 -0.593683267772 -2.26884963682 1.62644756918 0.868965498575 0.382414253026 5.68633949185 -1.43633331414 0.564154864738
0.881013936508 0.790601980898 0.187181461557 1.4379079299 -2.79973948825 -3.92645816372 0.915225544667 -2.67261267929 -7.5810354991 -6.67578856711 -0.125867344984 0.0167238919387 0.590900865651 4.05922607093 -0.0200679465161 -0.245385629663 -2.07335724407 -2.93360020802 -0.759810916215 -3.17470941989 0.300441821734 0.617937581078 0.584549259939 3.87865678262 -1.73421936471 0.530081104807
0.8808458093 0.789839259473 0.185852717473 0.845393437867 -2.81326774926 -3.9548402584 0.706813919833 -1.55340060757 -7.63345192126 -5.06555032453 -0.13265722684 0.0142741336642 0.928081527149 4.71952038552 -0.0300560811391 -0.594449362562 -2.27177683928 -2.94800880404 -0.767367555579 -3.19070367062 0.916466906177 0.616039332245 0.240943593759 4.78735551758 -2.26893963016 0.525373946099
0.8808458093 0.789839259473 0.185852717473 0.845393437867 -2.81326774926 -5.08674454168 0.867468446876 -2.68530489085 -7.63345192126 -5.58290338122 -0.13265722684 0.0142741336642 0.928081527149 5.43994983459 -0.0300560811391 -0.255192645274 -2.61434914745 -2.94800880404 -0.767367555579 -3.19070367062 0.294224440303 0.616039332245 0.240943593759 4.99920746067 -1.75158657347 0.525373946099
0.881973916868 0.794957002294 0.194768384815 0.848075741602 -2.72249520979 -4.89630507519 0.691633411443 -2.60014211389 -7.28174583383 -6.45299555459 -0.0870981695174 0.0307116328753 0.602754823187 3.86115245912 0.0369627576963 -0.189389087 -1.9743942528 -2.85132935278 -0.716663673947 -3.08338472146 0.3359421083 0.628776288387 0.270124368337 3.4405355265 -2.15240834493 0.217701535869
0.880736476451 0.789343262978 0.184988637368 0.845133476924 -2.82206515526 -3.97329708813 0.699449018067 -1.56165433198 -7.66753823483 -5.60827743641 -0.137072675902 0.0126810598664 0.926731471466 4.83034435588 -0.0365513487427 -0.261570131481 -2.25388188175 -2.95737869045 -0.772281625794 -3.2011047057 0.29018128733 0.614804904134 0.23811547941 4.96156171854 -1.7628804409 0.522312888492
