CD20 CD3 CD44 CD68 CarbonicAnhydraseIX CleavedCaspase3 Creb Cytokeratin7 Cytokeratin8-18 E-cadherin ERa EpCAM Erk12 Fibronectin GATA3 Her2 HistoneH3 Ki-67 PRAB S6 SMA Slug Twist Vimentin b-catenin c-Myc
0.0940190709072 0.866704519316 -0.158082053868 0.972129711628 -0.198342368974 -1.71211060208 0.152607524354 0.228472348505 -0.708670771487 0.30580197756 -0.0491517089121 0.240115729767 0.623421703781 3.23974149077 0.0130547727546 0.761614041801 -1.78974328781 -1.82879338384 -0.551378739838 -0.265918493582 -0.0590074279918 0.781148632332 0.630203818365 3.65066304375 0.648476740654 0.251333776422
0.764709454959 0.874389606138 -0.168877725196 0.985281914218 -0.211225850612 -1.74131844933 0.46979393436 0.237722527907 -0.718022588841 0.803274845087 0.308121529362 0.918382361295 0.618490685405 3.40514938396 0.239343901539 0.743257560317 -1.87446358879 -1.96089081734 -0.617232293786 -0.316968714674 -0.0993277018641 0.784396981326 0.625624505352 3.13430536948 0.812493723144 0.624189523
0.762093377861 0.197150286885 -0.156478412397 0.970176019554 -0.196428594015 -2.08628329315 0.511106616678 0.227098281914 -0.592491427642 0.715452933346 -0.0432382601606 0.238651971814 -0.0442584710876 3.21517099865 0.0215478397049 0.764340802748 -1.78591890166 -1.80917098925 -0.541596532975 -0.926747898002 -0.0530180586092 0.78066610679 0.630884051769 2.95966340624 1.11312072606 0.25493252368
0.763777999973 0.871246868887 -0.164462946389 0.979903456177 0.462455369054 -1.66683211533 0.908307176 0.233939762135 -0.568339989168 1.27579150494 0.324401083547 0.245940025494 0.620507174677 4.00592017877 -0.0207391570927 1.03422848217 -1.87735783721 -1.50978851341 -0.590302159891 -0.296092251568 0.314243276129 0.783068602399 0.627497168332 4.42108334564 1.10206876163 0.634096770607
0.766143668016 0.210816001211 -0.175675405708 0.993563425254 -0.219338156869 -1.72338890528 1.39326774977 0.911959715088 -0.64121515352 -0.0700541219512 0.283054994191 0.92458708915 -0.053026867597 3.50930131468 0.203342615257 0.334616668884 -1.93184841919 -1.64698582653 -0.658698119003 -1.01752601852 0.555830586737 0.118029707959 0.62274106199 3.89846205933 0.803084567481 0.211852366249
0.760521609438 0.860259778803 -0.149028766381 0.961100228836 0.480874415791 -1.73998827324 1.37111595297 0.220715115917 -0.334634725371 1.15720621311 -0.0157675937266 0.900264800838 0.627556872925 3.76944250907 0.0610020091747 1.06047207842 -1.81407284562 -1.71801601709 -1.16456637297 -0.891520253081 -0.0251947062183 0.778424555578 0.634044046169 3.52314921081 1.12343231379 0.668732762493
0.0898418831009 0.852610651204 -0.138283608985 0.948009566603 0.493697614442 -2.06276403102 1.15174196989 0.879920871245 -1.35279612267 -0.939185352288 0.023855313715 0.890456929274 0.632464818616 5.4551928155 -0.279172836155 0.79527844079 -1.93958509019 -1.58653667954 -1.09902095381 -0.172296248341 0.0149369054099 0.106778753609 -0.0298107201379 6.5861290849 1.53953485199 0.692846073609
0.753293866843 0.835873312212 -0.114771732694 1.31644782093 -0.146656122638 -2.06315308032 0.780954761624 0.19136226719 -1.64395088616 -0.147299567313 0.110555662886 0.868995962775 0.643204076096 5.09495121454 -0.154651275037 0.438174577615 -1.88405820978 -1.96725453077 -0.95559859805 0.335968367628 0.102750369026 0.768116831533 0.648575211057 5.43793227561 1.17084992366 0.74560930146
0.754449531388 0.839772534473 -0.120249188307 1.323120922 -0.15319288137 -1.75848652566 0.604981849366 0.864468230865 -1.4521676296 -0.176064545289 0.0903574741769 0.873995627198 0.640702199791 5.65694753384 -0.18366050065 0.428860954636 -1.85717010149 -2.03427748901 -0.989011056414 -0.0870156636545 0.0822928630723 0.769764963167 0.646251781323 5.34642441343 0.879803958221 0.33623487411
0.764485793285 0.873634969697 -0.167817645176 0.983990434813 -0.209960758238 -1.59081243859 0.677822413852 0.236814207334 -0.349680503327 0.808841878501 -0.0850518282945 0.91741475065 0.618974886331 4.95847074485 -0.435588438508 1.0285243009 -1.92098885547 -1.94791952119 -1.279178462 0.0851265739024 -0.0953684560306 0.784078009976 0.6260741706 6.16265278309 1.31802956168 0.626568458774
0.973628860248 0.843338711488 -0.125258796637 1.72906140394 0.229872271391 -2.24009126492 0.326155034674 0.200348018972 -1.66773939677 -0.481741679628 0.468966894899 0.21015560174 -0.0299986354237 5.60728119817 0.186890462463 0.638465211842 -1.81896533543 -1.70653221291 -1.01956964813 1.25662857426 0.460665115678 0.771272322523 -0.0242858490236 5.21399354581 0.872869801122 0.722075180344
0.762201686668 0.865928374041 -0.156991759186 0.970801422158 -0.197041218624 -1.87434022327 0.161236919155 0.227538138755 -0.82349583724 0.311527683937 -0.0451312331103 0.239120540043 0.623919705522 3.22303633729 0.0188290969419 0.366385514104 -1.7767496766 -1.4183699601 -1.21314059873 -0.929175395678 -0.0549353347544 0.780820569581 0.630666300083 3.63530645045 0.649985895485 0.471902890591
0.756125934779 0.845428734144 -0.128194768367 0.267305832847 0.50573756906 -1.89254468713 0.734964198145 0.202863681445 0.349822099236 2.03674549745 0.458140461013 0.881248124845 0.637072985813 3.45023051996 0.171341223484 1.65006385776 -1.92199300934 -1.4630881313 -0.369066412199 -0.403957532034 0.270739642005 0.772155737786 0.642881421383 3.22970631003 1.55349953769 0.71548653793
0.748282526845 0.818965007326 -0.0910196910475 0.890428652453 -0.1183105957 -1.66240763314 0.502763316492 0.171010531784 -1.64347458333 0.374517215477 0.198141624924 0.847315780226 0.654053031226 3.96242167576 -0.028857770984 0.478561497472 -2.06896394232 -1.67662103083 -0.810711234539 -0.617208815535 0.588543232067 0.760969992929 0.658650363412 4.76338771522 1.20372682289 0.798911486696
0.76427344615 0.872918508611 0.501601460083 0.982764288437 0.459652988264 -1.85938899193 0.236455871191 0.23595183665 -0.409643745865 1.69713571293 0.599206124036 0.916496089244 -0.0489780596709 4.43898168194 -0.0331757330692 1.43146502647 -1.89718747765 -1.93560441365 -1.27303910276 -0.975609212697 0.305472916986 0.783775174666 0.626501088298 4.17069371412 1.50004778419 0.628827049556
0.760601707868 0.860530031604 -0.149408405607 0.961562737545 0.480421356889 -1.74639356225 1.09865738063 0.221040406567 0.128053322349 1.44147468105 -0.0171675183025 0.900611324637 0.62738346935 3.77525922233 0.058991396815 1.05982655669 -1.84701760442 -1.72266133889 -1.1668821708 -0.893315478763 -0.0266126039198 0.778538786612 0.633883010621 3.52849635713 1.34351110651 0.667880810453
0.751200877801 0.828811548922 -0.104851678797 0.907279953274 -0.134817596959 -1.8957815131 0.573911901242 0.851275005452 -1.87499267416 0.122918186114 0.147135990463 0.859941222025 -0.0206775038311 5.55425802196 -0.102113545494 0.455042197994 -2.43297949871 -1.84587128184 -0.895086307088 -0.682617071431 0.820346982163 0.765131950267 0.652783104251 5.63403136484 0.901116752129 0.37078857338
0.76061761703 0.192171056959 -0.149483809606 0.961654601093 -0.188081282033 -1.7476657817 0.373597533678 0.221105015844 -0.629079605385 1.03774271305 -0.0174455715294 0.900680151246 0.627349027907 3.77641453878 0.0585920486898 1.05969834307 -1.76175206916 -2.3919966457 -1.16734213491 -0.893672046754 0.370188189524 0.778561475197 0.633851025717 3.52955840812 1.12280245593 0.667711595612
0.763868045909 1.26863310116 -0.164889733401 0.980423404318 -0.206466607994 -1.82697005792 0.606150626666 0.234305450966 -0.377482607222 1.70722629592 0.322827300898 0.914742236736 0.620312235934 4.01245927563 -0.0229994694696 1.03350279243 -1.90205884985 -1.912093159 -1.26131821133 -0.96652308047 0.312649288253 0.783197019903 0.627316133614 5.51721740946 1.50270741273 0.633139013766
0.75618644553 0.845632897947 -0.128481568682 0.936067889615 0.505395303491 -1.89738359412 0.539824730345 0.871522076158 0.380049838356 2.00933301691 0.0600004646317 0.881509907949 0.636941987232 4.13517142847 -0.227260119978 1.6495761952 -1.91929134981 -1.46659746243 -0.370815893025 -0.794357329765 0.0515461108544 0.772242034181 0.642759766289 2.56533318564 1.55310255687 0.998307154044
0.757115373804 0.848767110049 0.535528280562 1.62197840173 -0.16827162439 -1.97166787268 1.04093398386 0.875294580606 -1.66365375851 -0.242418487455 0.0437650711989 1.28261107682 0.634930967992 5.89694894006 -0.25057786385 0.804459064729 -2.24472334204 -2.18888346505 -1.06608562716 -0.146764510012 0.0351022770736 0.773566809679 0.640892183191 6.93461665718 1.36638320334 0.704962553884
0.752126041643 0.831933059796 -0.109236639725 0.912622084646 -0.140050579873 -1.9697647586 0.941837392954 0.186619569732 -0.0980033639016 1.24910160611 0.130966390092 0.863943688626 -0.0226803735241 4.52709352516 0.271745621037 0.844668621097 -1.96886993831 -1.231113661 -0.921834552039 -0.0349398804221 0.12342314218 0.766451357183 0.650923089433 4.55188480415 1.17851144162 0.758030656858
0.757981008942 0.851687770559 -0.136987186921 0.946430155272 0.495244755824 -1.75742651588 0.826991921552 0.878810042997 -0.133084265845 1.5067049827 0.425718303408 0.889273592388 0.633056970862 2.9165325496 0.124775578498 1.48217644444 -1.79810329551 -2.23908611943 -1.09111278416 -0.834578421949 0.0197788546585 0.774801320733 0.639151849087 3.35354585364 1.54132932247 0.9792196143
0.752443430127 0.833003931312 -0.110740952844 1.90999089585 -0.141845817043 -1.5980631764 0.527299850709 0.856321179963 -1.97356661079 -0.126131838755 0.125419215931 0.865316782506 0.645045170448 4.91110382864 -0.133303808198 0.663150710566 -2.20918785882 -1.91793331145 -0.931010856328 -0.710466079894 0.117804749856 0.766903995455 0.650284989177 5.96793320709 1.17642921427 0.754654813312
0.759348054328 0.85630019362 -0.143466515593 0.95432382309 0.487512368515 -1.86674602216 0.870555180845 0.215949148511 -0.464037709383 1.55239339356 0.401825694786 0.895187737811 0.630097480176 3.68421944546 0.0904603196407 1.75671675101 -1.79198661036 -2.31836814482 -1.13063666436 -0.865217661619 -0.00442050252965 0.776750909613 0.636403444361 3.44480596604 1.35173570135 0.681215063014
0.759683366712 0.857431540531 -0.145055781881 0.956260002097 0.485615748803 -1.67295591141 0.255707030891 0.885723550145 0.0676045518357 1.06099659751 -0.00111716178847 0.896638374508 0.62937156874 3.70856968553 0.082043385287 0.783763337874 -1.79121981335 -2.33781464254 -1.14033118266 -0.2043202803 -0.0103561826801 0.777229109754 0.635729308629 3.86427289603 1.12893160573 0.677648575242
0.469755647792 0.821806555491 -0.0950113726971 0.895291657647 -0.123074241765 -1.72975545408 0.731184792744 0.174430770346 0.282673269532 1.1911856111 0.183422247001 0.850959272778 0.652229795322 2.94180492971 -0.0499981693226 1.15232086271 -1.94452167671 -1.72546383878 -0.835060477387 -0.6360845505 0.176552460876 0.762171064606 0.656957169986 2.76232449128 0.91473742343 0.789953715492
0.754862731359 0.841166674781 -0.12220761518 0.92842442725 -0.155530054843 -1.50806495889 0.943968333137 0.197733640023 0.114294368012 1.66403497413 0.480218166146 0.875783223091 0.639807670993 3.35849723494 0.203049865207 1.50730697378 -1.85627687971 -1.38982843803 -1.00095745287 -0.764689261547 0.0749784214346 0.770354241385 0.645421054878 3.14537839574 1.38116166553 0.728922366015
0.760046473335 0.858656665445 -0.146776783376 0.958356672108 0.48356191718 -1.52136760212 0.527643228185 0.218785523382 -0.0545478851945 1.27382534037 0.389619039345 0.898209255324 0.628585486083 3.73493833115 0.0729287663532 1.61846782226 -1.82036664517 -1.69046041946 -1.15082928522 -0.880871148752 0.380298541688 0.777746948183 0.634999293394 3.49143045837 1.34715372302 0.957250686686
0.762783435515 0.867891199725 -0.159749050216 0.974160587988 -0.200331751217 -1.92086135369 0.542044988743 0.229900700186 -0.565227962253 1.10090840803 0.341783636902 0.910049968529 0.622660288453 3.93369533874 0.00422617119877 0.758779555027 -1.82958723475 -1.84919099808 -1.2299600635 -0.273801331947 0.331848997804 0.781650220954 0.629496711059 3.00572971806 1.3291978809 0.644675270372
0.760473102096 0.191683462313 -0.148798858133 0.960820135105 -0.187263865546 -1.73610925159 0.6287128705 0.220518120985 -0.330786549705 1.56198501327 -0.014919804076 0.900054947181 0.627661885551 3.09750727464 0.0622196293089 1.06086300422 -1.78724398633 -2.38361547801 -0.494751281233 -0.890433070401 -0.0243360321029 0.778355377645 0.634141568759 2.85149834456 1.12375054624 0.669248701805
0.756064890886 0.845222771517 -0.127905441145 0.935366002178 -0.162329802073 -1.88766314605 0.391447453677 0.202615773869 -0.267903557523 1.01844169107 0.0621249424063 0.212571382957 -0.0312075137147 2.77738488663 0.172873533239 0.812925017832 -1.65495570745 -2.12796053284 -1.03571416954 -0.791632956519 0.0536978640312 0.772068681061 0.643004148342 2.55721853882 0.86920639121 0.319053403437
0.763737600809 0.871110561755 -0.164271468136 0.979670181127 -0.205728774381 -1.66360148618 0.103619943149 0.233775695618 -0.494687931991 1.36342098304 0.32510716209 0.914177901931 0.620594634063 4.00298640899 -0.0197250665688 1.03455406331 -1.86020054405 -1.90452797364 -0.589134143279 -0.295186795405 0.31495841976 0.114598335512 0.627578389668 3.7378397669 1.10233380037 0.2374440523
0.758517672224 0.853498477157 -0.139530787762 0.949528985585 -0.176203412627 -2.08380648387 0.702067202632 0.212576853504 -0.226817199585 1.68185397319 0.23737869916 0.891595318299 0.631895158677 4.02099987342 0.111304380216 0.944900454743 -1.77528262442 -2.27020999609 -1.10662873959 -0.84660651926 0.0102788727313 0.775566674085 0.63807290327 3.38937198785 1.35718342367 0.690047267715
0.76407371073 0.872244599561 -0.165864514475 0.981610965312 -0.207629905179 -1.69047943111 0.779904853998 0.23514068386 -0.616429383312 1.01196830607 0.319232783029 0.915631988949 -0.0485456562398 3.3589819135 -0.028162020495 1.25244959638 -1.87207224202 -1.52693830812 -1.26726437217 -0.30271994136 -0.0880737948273 0.783490325342 1.02398506701 3.76027752168 1.32073302954 0.630951498178
0.758299091415 0.852760983599 -0.13849478931 0.948266844389 -0.174967059035 -1.78286284689 0.710266857089 0.211689167019 -0.109650172388 1.41216384991 0.0230765835256 0.890649688619 0.632368360135 3.60804421328 0.116791145412 1.07838358658 -1.77266947472 -1.58912071327 -0.431896500689 -0.841707523319 0.0141481773851 0.775254948725 0.638512353587 3.37478014663 1.13801314469 0.692372161811
0.754173146828 0.838840010555 -0.118939219799 1.6049892347 -0.151629573753 -2.13346709831 0.462412730403 0.863345795461 -1.71370576707 -0.169185217013 0.0951880000627 0.872799925506 0.641300539495 5.42614154538 -0.176722758991 0.828170783577 -1.95913282181 -2.01824852031 -0.981020253508 -0.0808211269805 0.087185406334 0.769370801956 0.646807444389 5.81647762121 1.16508140676 0.736257003542
0.47966666726 0.855246421664 -0.141986223183 0.952520405306 0.489278939532 -1.62116618776 0.682633078997 0.214680772517 0.423882037455 1.52110390287 0.40728429227 0.893836569345 0.630773616828 3.66153886903 0.0983001159822 1.29305118554 -1.88775976358 -0.730691492856 -0.453194234009 -0.189805050498 0.00110817591451 0.776305499021 1.034113772 3.4239563289 1.53440979893 0.968001228916
0.761608022734 0.863925346747 -0.154177994706 0.967373455582 -0.193683290996 -1.82686627044 0.78577664928 0.225127188528 -0.159049019449 1.23495771717 0.362326976448 0.236552216508 -0.0432077349578 3.84833737193 0.0337311124735 1.05171655859 -1.81883085751 -1.78102273762 -1.19597664612 -0.915869757293 -0.0444263306354 0.779973925705 0.631859844042 2.92726246044 1.11630489868 0.657177329655
0.76002054029 0.858569167126 -0.146653869593 1.35528934461 -0.184704050633 -1.92052319312 0.645689888955 0.21868020575 -1.33995932967 -0.314729306678 -0.00701013098068 0.898097063148 0.628641628041 5.7260152086 -0.323502684821 0.781046020293 -1.80044276145 -2.35736908051 -1.15007951161 -0.880289918034 -0.0163248095737 0.777709964205 0.635051431021 5.76948778812 1.12671957825 0.674062291228
0.0860754777266 0.839902766603 -0.120432132665 0.92626138384 -0.153411205937 -1.76157317058 1.05286624541 0.196212332891 -1.05400033199 0.22005713491 0.0896828644815 0.874162613562 0.640618638337 4.41306988968 -0.1846293947 0.428549884151 -1.69013840312 -2.03651602328 -0.990127016299 -0.36724983162 0.0816095923069 0.769820009964 0.646174179898 4.60477840432 0.879550731854 0.732906743412
0.760859649017 0.861400327292 -0.15063095864 2.44745949757 -0.189450281983 -1.98762480703 1.12276505998 0.890500593059 -1.33802029496 -0.335615076805 -0.0216756984887 1.29880965249 0.626825057438 5.78695092072 -0.344565799079 0.377201137692 -1.96326003402 -2.4060333312 -0.78529615395 -0.230683995673 0.365903753494 0.778906645061 1.03044684399 6.87988471131 1.12121460493 0.665137267426
0.763051372266 0.868795220662 -0.161018978993 0.97570772295 -0.201847275688 -1.7616625265 0.636786626723 0.899401480182 -0.757828658998 0.844545222684 -0.0599816584516 0.242796470807 0.62208023725 3.28474013723 -0.00249951550812 1.04008445183 -1.82678286444 -1.46764761821 -0.569293971905 -0.948219182333 -0.0699764193389 0.782032334465 0.628958032064 3.02361642343 1.10683580316 0.641825410982
0.759862869939 0.858037185984 -0.145906565926 0.957296499391 0.484600428839 -1.68731037565 1.01758149911 0.218039884942 -0.100481263741 1.9178252627 0.392827977493 0.229002293493 0.628982965601 4.11868754857 -0.319544879918 1.28638520834 -1.84982902901 -1.67981230984 -0.477108309798 -0.876756092645 0.383548678233 0.777485105274 0.635368422647 3.47917361105 1.52898337222 0.675739322579
0.48464650305 0.872048431079 -0.165588945635 0.31286259168 -0.207301043178 -1.61732296546 0.549592215101 0.234904565038 -0.563148791598 0.746998233276 0.320248946702 0.246967805319 -0.0484197877349 3.35475973409 -0.0267025766962 0.748849655452 -1.84917867177 -1.92064882348 -1.2655834033 -0.96982949265 0.3100378315 0.504038341818 0.627019541434 3.08798353468 0.817045958097 0.234487488366
0.759309775573 0.856171040767 -0.143285087356 0.954102791822 0.487728883754 -1.86368495731 0.871991137478 0.215793693266 -0.23849774013 1.38700749493 0.402494713765 0.895022135318 0.630180349128 3.68143965887 0.0914211841406 1.29084265441 -1.79515824712 -1.64773550975 -0.461117300513 -0.864359729647 -0.00374289425809 0.776696319008 0.636480402677 3.44225058382 1.35198682915 0.681622207866
0.7514140773 0.82953088589 -0.105862171673 0.908511021414 0.532389139927 -1.51574817497 0.851471586826 0.183728185405 0.569776827447 1.82370020575 0.540492201356 0.860863570947 0.647273596905 2.43964481916 0.289617186226 1.13387064461 -2.18830018473 -0.79274075356 -0.90125030978 -0.68739545743 0.136026293196 0.76543600116 0.652354472901 2.91515593176 1.40378656266 0.765603333089
0.761757906273 0.864431055113 -0.154888391535 0.968238921261 0.473881578496 -1.83885211566 0.580515819998 0.225735886025 -0.537788287408 1.3260724892 0.359707378915 0.905613298659 0.624880437302 3.85922184954 0.0299687703674 1.05050863128 -1.82026124626 -1.78971525845 -1.20031006407 -0.250816406525 -0.0470795602342 0.780187679602 0.849680880956 3.605680917 1.51655098515 0.939047348755
0.757744520558 0.850889856687 -0.135866312673 0.945064611181 0.496582399622 -1.73851507836 0.835863345546 0.209436979109 0.025104495136 1.51259127833 0.429851541755 0.888250490514 0.63356894009 3.5677715179 0.130711855529 1.30345721038 -1.80398952756 -1.5569582838 -1.08427545552 -0.82927806809 0.0239651581582 0.774464056785 0.639627302061 3.33775855297 1.36225568567 0.698270751526
0.751262464314 0.829019342351 -0.10514357785 0.907635569462 -0.135165947328 -1.90070644623 0.974232897974 0.183112464384 -1.19933180026 0.300345314965 0.146059608912 0.860207659111 0.64760182099 3.99819832456 -0.103659475958 0.851628282265 -1.84139269055 -1.8494430019 -0.896866890202 -0.0155847419294 0.138710137382 0.765219780839 0.652659286371 4.89799479831 1.18417694124 0.767215936401
0.765447797035 0.876880778746 0.496035437593 1.89069621166 0.453010534416 -1.80036198369 0.7283585497 0.909133688102 -1.04605043702 -0.44981601623 0.295217116359 1.31865901147 0.616892262616 6.01515889208 -0.0626540188967 0.73730718332 -1.99204425339 -2.67212374161 -0.638579166438 -0.333516987366 0.284684626535 0.785449955512 1.02122250672 7.25337076095 1.31171833547 0.616336284922
0.0849267965338 0.836027106234 -0.114987775758 1.31671102292 -0.146913946979 -2.066798168 0.493687367625 0.191547381857 -1.6475669881 -0.148434122191 0.109759001282 0.869193160689 -0.025307255781 5.01854661155 -0.155795463586 0.834889644051 -1.79613161121 -1.9698980657 -0.956916459918 -0.341504732925 0.101943479371 0.76818183752 0.648483569807 5.37214503199 1.17055088301 0.348042060645
0.760649326179 0.860690696201 -0.149634100153 0.961837697787 0.480152014533 -1.97080576867 0.90836430188 0.889646443321 0.295872823804 1.94940849435 0.379082646621 0.900817332148 0.62728038137 4.17579965995 0.0577960929202 1.4606721932 -1.89774070502 -1.7254229708 -1.16825890667 -0.89438273583 0.369626876027 0.778606696669 0.633787275401 3.53167522191 1.34319870655 0.950838554609
0.757768535961 0.850970884868 -0.135980137492 0.94520328223 0.496446561848 -1.74043553549 0.834962452133 0.209534508939 -0.0675602429759 1.79860933197 0.429431811258 0.888354386545 -0.0348957026991 4.25006215006 0.130109026391 1.08265938918 -1.83629174906 -2.22676371344 -0.416557134184 -0.161403666911 0.420622455389 0.77449830595 0.639579019795 4.01990839785 1.5427232516 0.698015316155
0.0995850329936 0.217071471673 -0.184462814968 1.00426899264 -0.229824992048 -1.75457661387 0.919320018855 0.251076479877 -0.556957300289 0.167262833551 0.250651308423 0.264195332057 -0.057040594509 4.31235189808 0.377407778577 0.319674947291 -1.98976321754 -0.91687906877 -1.38071393429 -0.390666982664 0.52301088176 0.789086435938 0.619013614539 4.02223104798 1.07438551344 0.58921487306
0.766853940639 0.881625119537 0.489370796708 0.997664720068 -0.22335565554 -1.66311395886 0.675609675176 0.246431576816 -0.634519925969 0.41633539884 -0.126441249956 0.648290821462 0.613848128937 3.56088100484 -0.0979507122393 0.725974923073 -1.9484423269 -0.850547406795 -1.34764610273 -0.365032525436 0.54325738244 0.508086237052 0.621313079674 3.66650879921 0.798424823485 0.204297683677
0.757035887995 0.848498924236 -0.132507636123 1.33805520299 -0.167822030642 -1.96531157357 0.862446384451 0.874971777893 -1.6573480047 -0.24044005215 0.0451542886589 1.28226720336 0.635103045315 5.57359622927 -0.248582629361 0.408017232785 -2.04790686956 -2.1842736723 -1.06378754136 -0.144983014848 0.0365093301944 0.773453452324 0.641051987082 6.68365885772 1.36690467004 0.705807989896
0.0922839671518 1.2579326806 -0.149858254111 1.35919319765 -0.18852814159 -1.75398342516 1.63834024729 0.221425855442 -1.39359391924 -0.331557202071 -0.018826340505 0.901021933453 -0.0412346552292 5.14948517177 -0.340473468336 0.775597426752 -1.87438453881 -2.39657840413 -0.501213592663 0.170052360983 0.368789693355 0.778674143172 0.633692193668 6.28366333667 0.838819933054 0.666871301095
0.765723186786 0.877809946168 -0.173682468154 0.991135459668 -0.216959798581 -1.57269014832 0.536558450554 0.241839431154 -0.447845181001 1.22737498471 0.290403977303 0.922767992896 0.616296076556 4.14717880227 -0.0695667890846 0.735087788148 -1.9254757914 -1.6225999474 -0.646541207519 -0.339689227635 -0.117272723169 0.785842697992 0.623586427192 3.20197926051 1.49053675983 0.613407153089
0.766323821059 0.879836491448 -0.176529269665 0.994603674757 -0.220357152379 -1.73779533392 1.44700861181 0.24427868888 -0.572303717742 0.955962110893 -0.117176056733 0.925366471686 -0.0534168775122 6.21643644233 -0.0846437724723 0.730247212918 -1.98748013684 -2.72292890117 -1.33231933818 0.0439313260366 0.269177300669 0.786699282501 0.840501242949 6.30777544168 1.3059711793 0.607018618424
0.760283946074 0.859457900538 -0.147902323129 0.959727900112 -0.186193946695 -1.94158715376 0.635808708557 0.219749932571 -0.745184764332 0.913427627891 0.38546859689 0.619867549128 -0.040341266451 3.75218349854 0.0669677802819 1.1787605573 -1.7635895105 -2.3726453429 -0.489282421126 -0.217780912401 -0.0209876032929 0.778085615952 0.634521861405 3.90436588828 1.34559578296 0.954724852096
