CD20 CD3 CD44 CD68 CarbonicAnhydraseIX CleavedCaspase3 Creb Cytokeratin7 Cytokeratin8-18 E-cadherin ERa EpCAM Erk12 Fibronectin GATA3 Her2 HistoneH3 Ki-67 PRAB S6 SMA Slug Twist Vimentin b-catenin c-Myc
-0.582438938156 -0.569597424152 -0.573515385011 -0.609095276447 -0.590700443685 -2.73601096226 0.309134435909 -1.05395214752 -2.87394351882 -2.94711015646 -1.20796582738 -0.617313308561 -0.853013546681 2.59938386663 0.201250483603 -1.5120430526 -0.90507238521 -0.565322284078 -0.781286456947 -0.887836619649 -1.4801932046 -0.628399810487 -1.49130771753 0.228545614239 -2.00639269498 -1.25742691907
-0.563326048872 -0.554130125504 -0.556935812419 -0.582414891835 -0.569242187089 -2.80981989234 0.756985623292 -1.60528248672 -4.32508902332 -3.85892641736 -1.01127146534 -0.588299898349 -1.46138855221 1.99441597172 0.277091144429 -0.949813725406 -0.693906639216 -0.551068659348 -0.705722540778 -0.782024068064 -1.91051753116 -0.596239041827 -1.21417513451 1.81276182243 -2.28733370633 -1.75099259584
-0.55827690143 -0.550044051952 -0.552555903903 -0.575366601348 -0.563573452248 -2.56949914925 0.268836529933 -1.49111095978 -3.82307507735 -3.50873447794 -0.959309733113 -0.580635280835 -1.36228679974 2.89169897894 0.297126350668 -1.78479856298 -0.760860609253 -0.547303208097 -0.685760443558 -0.754071037716 -1.76437924136 -0.587742970908 -1.14096363561 1.43129267913 -2.1017320799 -1.62156108946
-0.587568987295 -0.57374896822 -0.577965472113 -0.616256500586 -0.596460007775 -2.49405648983 0.330057476301 -0.112852628719 -3.27995173134 -3.13854061492 -1.26076013428 -0.625100735039 -0.953703190965 2.76176198656 0.180894256401 -1.6629498063 -0.843521840628 -0.569148068562 -0.801568403717 -0.916237537013 -1.62867304526 -0.637032012617 -0.582180505177 0.285211432571 -2.19496818712 -1.38893228616
-0.572650478777 -0.56167601456 -0.565024336357 -0.595431206243 -0.579710829823 -3.25362826778 0.374124022804 -1.81612687428 -2.55943467221 -2.10384287816 -1.10723093878 -0.602454404547 -0.660891314269 2.28955610711 0.240091457185 -1.22410338796 -1.02708080073 -0.558022444446 -0.742587215146 -0.833645866615 -1.19688424408 -0.611929020909 -1.34937726468 0.120423636087 -1.64657868642 -1.00650633157
-0.566481033988 -0.556683329067 -0.559672620234 -0.586819051514 -0.572784324501 -2.95998551459 0.683058347863 -1.67662313825 -3.82695216554 -3.09423384037 -1.04374001446 -0.593089173064 -0.539801011924 3.88737670332 0.264572045274 -2.02613329055 -1.10328219786 -0.553421520456 -0.718195957396 -0.799490659345 -1.01832100726 -0.601547854374 -1.25992170697 2.59520133937 -2.40330781395 -1.83186852209
-0.579803159376 -0.56746439356 -0.571228965362 -0.605415895975 -0.58774122509 -2.61055764124 0.00971315206318 -1.97786357836 -1.99382741996 -2.96111139696 -1.18084052895 -0.613312190267 -1.78479176933 3.32777806056 0.211709352562 -1.43450835296 -1.51202098135 -0.563356626189 -0.770865752689 -0.873244452346 -1.40390543373 -0.623964653128 -1.45308951982 0.199431163783 -1.90950409467 -1.18986049883
-0.585760612343 -0.57228552253 -0.576396788105 -0.613732123528 -0.594429724799 -2.40798453073 -0.0266422627659 -0.187099021968 -3.30810835474 -2.87198798505 -0.258638037687 -0.622355617673 -0.918209450911 2.70452266647 0.188069955967 -1.60975421577 -0.827793142184 -0.567799455197 -0.794418888476 -0.906226032996 -2.55984472462 -0.63398910646 -0.555959476324 0.265236371182 -1.64236828965 -1.34257580781
-0.589621793968 -0.575410222748 -0.579746189657 -0.619122088868 -0.598764717005 -2.26606554081 0.140826523044 -0.159270776549 -3.00004712534 -3.139786598 -1.28188595638 -0.628216900324 -0.507868658763 1.84322637789 0.172748642605 -1.72333565888 -0.949285371571 -0.570678969282 0.173827473661 -0.927602261036 -1.68808776031 -0.640486217763 -0.611945738855 0.307886453192 -1.78430147692 -1.44155460766
-0.561741539355 -0.552847845177 -0.555561321615 -0.580203016764 -0.567463240364 -2.7344030999 0.432931109986 -1.56945349319 -3.35572560106 -3.74903014928 -0.994964977917 -0.585894609231 -1.43028871372 2.43038835614 0.283378537564 -1.88671518169 -0.661864034754 -0.549886995827 -0.699458090514 -0.773251925216 -1.86465681632 -0.593572828296 -1.19120010395 0.983436756842 -2.22908871609 -1.71037475767
-0.590311813247 -0.575968627818 -0.580344750375 -0.620085312141 -0.599539409441 -2.62460486036 0.389441123499 -0.745848081656 -2.95915612977 -3.32877382775 -0.30547530782 -0.629264351189 -0.52141195902 2.84857887846 0.170010620248 -1.74363343122 -0.960153945352 -0.571193557931 0.171099442423 -0.931422337611 -2.69157086735 -0.64164729551 -0.621950862752 0.315508311403 -2.2957917348 -1.45924278885
-0.58552540925 -0.572095182051 -0.57619275999 -0.613403794885 -0.594165659631 -2.88291557046 0.072440022341 -1.12374355719 -3.64735188283 -3.35798746444 -1.23972928573 -0.621998578832 -0.427467183266 2.69707793541 0.189003250656 -1.60283542526 -0.728353023597 -0.567624050182 -0.793488999405 -0.904923904411 -1.56952543589 -0.633593336246 -1.53606085213 0.262638350108 -2.11984829545 -1.33654653434
-0.582438938156 -0.569597424152 -0.573515385011 -0.609095276447 -0.590700443685 -2.73601096226 -0.0520481357562 -1.05395214752 -3.30610731284 -3.14392017671 -1.20796582738 -0.617313308561 -0.853013546681 3.08550970368 0.201250483603 -1.5120430526 -0.786059111274 -0.565322284078 -0.781286456947 -0.887836619649 -1.4801932046 -0.628399810487 -0.507795949929 1.21205738184 -2.00639269498 -1.25742691907
-0.569844073952 -0.559404903117 -0.56258990628 -0.591513642603 -0.57656004744 -3.12005377808 0.439883401963 -1.75266833444 -5.95665861215 -3.70290734873 -1.07834969542 -0.598194275521 -0.98123315073 1.21721502678 -0.73228439092 -2.12506127931 -0.534403995452 -0.55592954051 -0.731491930922 -0.818109081416 -1.491082347 -0.607206755478 -0.32517326019 1.34525258648 -1.91884237376 -1.91807779476
-0.587523932032 -0.573712506793 -0.577926388698 -0.616193606289 -0.596409423723 -2.49191202598 0.331113206414 -1.16893423548 -3.357827481 -3.29978828439 -0.276784694436 -0.625032341046 -0.466693035229 1.77682411394 0.181073037371 -1.66162444992 -0.806669732612 -0.569114468158 -0.801390275124 -0.915988102602 -2.61088077113 -0.636956199282 -0.581527214036 0.284713758329 -2.19331200059 -1.38777732474
-0.592308481928 -0.577584452109 -0.582076770732 -0.622872535336 -0.601781091912 -2.39394195051 0.219002142514 -0.465299880914 -3.33000914969 -3.54606885257 -0.326023403214 -0.632295298872 -0.560601419731 2.91177813789 0.162087764111 -1.80236791516 -0.861273116183 -0.572682593192 0.163205497006 -0.942476271142 -2.7493607714 -0.645007038695 -0.650902108197 0.337563239464 -1.88306144795 -1.51042605058
-0.593508983076 -0.578555969786 -0.583118151533 -0.624548359012 -0.603128908106 -2.45108136492 0.424557384625 -0.247168054479 -3.40497274652 -3.40938900284 -0.338377987812 -0.634117662397 -0.584164163547 1.96626505494 0.157324130572 -1.83768214438 -0.863138603468 -0.573577878703 0.158459246096 -0.949122471401 -1.80059530241 -0.647027091191 -0.668309104036 0.3508238103 -1.92719067338 -1.54120009191
-0.59408984273 -0.579026036326 -0.583622021181 -0.625359202351 -0.603781045797 -2.34858796995 1.26728743004 -0.831277037694 -3.25105540848 -3.95198785857 -0.344355724477 -0.634999408697 -0.419514847818 1.98465062903 0.155019257701 -1.36864301398 -0.935046765986 -0.57401106049 -0.21926154721 -0.952338219747 -2.80091898478 -0.648004488835 -0.676731437984 0.357239906273 -1.62284554119 -1.55609003934
-0.570710498882 -0.56010606624 -0.563341490973 -0.592723117006 -0.577532792491 -3.16129240011 0.583953976645 -1.77225997012 -4.00219116738 -3.3875753462 -1.0872662384 -0.599509510571 -1.60632627592 3.91121720966 0.2477893701 -1.54246080586 -0.821175739996 -0.556575685403 -0.734917392127 -0.822905772863 -0.32891230164 -0.608664666489 -1.32124799382 1.56863248921 -2.55877872705 -0.956776248798
-0.581960336094 -0.569210110601 -0.573100219229 -0.608427178239 -0.590163111747 -2.22710543728 0.15597643706 -1.04312997827 -2.72230885144 -3.11072594223 -0.219528675348 -0.616586789523 -0.357493984543 3.39605777687 0.203149594517 -1.49796437977 -1.00387078627 -0.564965361894 -0.779394275942 -0.885186988577 -1.46634094784 -0.627594479072 -0.876280658982 1.20677080919 -1.98879976032 -1.2451582764
-0.568523385352 -0.558336122531 -0.561444268266 -0.589670044846 -0.575077295436 -3.05719388549 0.470829636682 -1.72280487019 -2.77674129175 -2.74975864695 -1.064758239 -0.596189467166 -1.56339887359 3.95202192711 0.256467918538 -1.47812415061 -1.31591704057 -0.554944624026 -0.726270511951 -0.810797500807 -1.07743311258 -0.604984466638 -0.681447904389 2.68149754804 -1.49487084643 -1.88422282875
-0.565130500883 -0.555590396514 -0.558501093453 -0.584933792716 -0.571268065735 -2.89570513396 0.108243717029 -1.64608482884 -3.69267475314 -3.98407715943 -1.02984142259 -0.591039060682 -1.49680529504 3.73459715013 0.269931011239 -1.98640568538 -0.784596998255 -0.552414347141 -0.712856546445 -0.792013853942 -0.979232309496 -0.599275346951 -1.2403392816 1.29318710562 -2.35366356336 -1.79724851223
-0.560687394228 -0.551994767589 -0.554646898087 -0.578731496838 -0.566279739728 -2.68422969079 0.457631726406 -1.54561712078 -3.7904231538 -3.67591817726 -0.984116570844 -0.584294414486 -1.40959856144 2.72271913776 0.287561424927 -1.85570619624 -0.666851222387 -0.549100856755 -0.695290466622 -0.767415979431 -1.83414652367 -0.591799045323 -1.1759152374 0.971792814521 -2.1903393921 -1.68335245473
-0.587364979663 -0.573583872984 -0.57778850466 -0.615971718835 -0.596230966104 -2.69815597305 0.0293354042138 -1.16533999805 -3.20206784104 -3.48557390119 -1.25866065312 -0.624791050981 -0.137876255847 2.75530466524 0.181703766328 -1.65694866896 -0.840596225723 -0.568995927869 -0.800761847714 -0.915108112375 -1.62276841943 -0.636688734206 -0.579222440538 0.282957992285 -1.70134323291 -1.38370268742
-0.561741539355 -0.552847845177 -0.555561321615 -0.580203016764 -0.567463240364 -2.7344030999 0.629741130237 -1.56945349319 -4.1675483921 -3.74903014928 -0.994964977917 -0.585894609231 -1.43028871372 1.9442625191 0.283378537564 -1.88671518169 -0.591899159751 -0.549886995827 -0.699458090514 -0.773251925216 -1.86465681632 -0.593572828296 -1.19120010395 0.983436756842 -2.22908871609 -1.71037475767
-0.579426741201 -0.56715977335 -0.570902439509 -0.604890440009 -0.587318616154 -2.59264152832 0.379715914357 -0.98584022768 -2.75415888733 -3.18028190137 -1.17696673825 -0.612740786605 -0.793891882982 2.50404074901 0.213202993987 -1.42343554578 -0.913282331173 -0.563075908641 -0.769377561603 -0.871160530493 -1.39301070169 -0.623331263917 -1.44763154119 0.195273300304 -1.89566733779 -2.1637230391
-0.557827093561 -0.549680040391 -0.552165715789 -0.574738698011 -0.563068447874 -2.54808995834 0.524653987207 -1.48093988597 -4.7618644782 -3.47753731206 -0.954680675167 -0.579952471446 -1.35345823043 2.30648694087 0.298911205149 -0.788055139386 -0.722470054079 -0.546967759465 -0.68398210206 -0.751580816707 -1.75136037955 -0.58698609074 -1.13444152297 1.42632416317 -2.08519759102 -1.61003056656
-0.586875942355 -0.573188114604 -0.577364286771 -0.615289053683 -0.595681918396 -2.46107011404 0.579982088814 -0.668156029547 -2.80952391237 -3.25484589273 -1.25362787759 -0.624048691214 -0.940100504796 2.73982548434 0.18364428469 -1.64256303042 -0.991349946777 -0.568631223498 -0.798828410356 -0.912400709814 -1.60861413365 -0.635865843669 -1.5556432775 0.277556153334 -1.68336670899 -1.3711665442
-0.57955344611 -0.567262310577 -0.571012350324 -0.605067312049 -0.587460869186 -2.59867221337 0.751562041442 -1.97221705184 -2.77996771268 -3.5147666831 -1.17827068245 -0.61293312495 -1.77989054143 2.99417709441 0.212700224159 -1.42716272773 -0.913850180401 -0.56317040007 -0.769878496809 -0.871861992714 -2.38018970994 -0.623544467018 -1.44946873379 0.196672865333 -1.90032488394 -1.18345926682
-0.576797784464 0.0430551730614 -0.568621937675 -0.601220582678 -0.584367056743 -3.45102467892 -0.490839784013 -1.90990591883 -5.17839706519 -4.79328083428 -1.14991164676 -0.608750024188 -1.72580400476 2.4208280856 0.223634792824 -1.72152585596 -0.531958096005 -0.561115338358 -0.758983828687 -0.856606131303 -2.30043214992 -0.618907585834 -1.40951226156 1.96156876384 -2.78254127658 -2.09633149735
-0.564190525302 -0.554829711783 -0.557685706875 -0.583621646255 -0.570212744537 -2.85096577296 0.572356752197 -1.62483006284 -4.41104001376 -3.91888360436 -1.02016795593 -0.589612175572 -1.47835599673 2.5079045208 0.273660869566 -0.975243371026 -0.70437122446 -0.551713351128 -0.709140298474 -0.786809972247 -0.952026444452 -0.597693674146 -1.22670984772 1.82231071036 -2.31911099807 -1.77315286899
-0.5688180698 -0.558574598896 -0.561699893783 -0.590081405698 -0.575408140994 -3.07121977529 0.267114601802 -1.7294682869 -4.87113588152 -4.23983457702 -1.06779089244 -0.596636798841 -1.5691827699 2.16825135004 0.255298599605 -2.09488009552 -0.547596428782 -0.555164387845 -0.727435564007 -0.812428929364 -2.06947397977 -0.605480324603 -1.29380819904 1.87342593143 -2.48921492058 -1.89177686683
-0.571985408116 -0.561137799411 -0.564447417444 -0.594502809663 -0.578964147482 -3.22197336418 0.192897867501 -1.80108826948 -4.69992420068 -4.45951054418 -1.10038657069 -0.601444825743 -1.6313494587 3.08032784763 0.242730482489 -2.18805127776 -0.575870093829 -0.557526461474 -0.739957819718 -0.829963910286 -2.16114676414 -0.610809923563 -1.33973389012 1.90841191554 -2.60564311953 -1.97296945908
-0.56975412124 -0.559332107976 -0.562511876344 -0.591388074305 -0.576459056513 -3.11577236166 0.245181144101 -1.75063432005 -4.47807741519 -4.30475596677 -1.07742397502 -0.598057727095 -1.58755504742 4.3393629899 0.25158431242 -2.12241520878 -0.959746079089 -0.555862457392 -0.731136297656 -0.817611086272 -0.626928663092 -0.607055394356 -1.30738073375 2.75500866468 -1.54011147074 -1.91577191733
-0.587791918287 -0.573929377376 -0.578158854731 -0.616567698151 -0.596710294917 -2.50466718051 0.183703975235 -1.17499395155 -2.95495837265 -3.31837491258 -1.26305435932 -0.625439144801 -0.95807875184 3.58064106779 0.180009657871 -1.66950759774 -0.93717405137 -0.569314321537 0.181061993283 -0.917471724935 -1.63512537297 -0.63740713288 -0.585412954273 0.287673897697 -1.71703707111 -1.39464697254
-0.565259328188 -0.555694651312 -0.558612845351 -0.585113627486 -0.571412701605 -2.29374940057 0.350502656474 -1.64899787709 -4.51730626179 -3.99301218942 -1.03116720878 -0.591234620829 -1.49933384305 2.05560880869 0.269419819666 -1.99019530023 -0.588513474205 -0.552510421368 -0.713365872667 -0.792727066144 -1.96647274659 -0.599492121354 -1.24220724847 1.83411656027 -2.35839912667 -1.80055091374
-0.553514122124 -0.546189724705 -0.548424406877 -0.568718062667 -0.558226226146 -2.34280847026 0.380437467699 -1.38341480076 -4.33304519051 -3.17840407239 -0.910295069592 -0.573405370814 -1.26880571581 2.4956682058 0.316025237413 -1.64469550661 -0.826602982806 -0.543751318695 -0.66693051937 -0.727703395256 -0.64301758317 -0.579728764308 -1.07190441008 0.892557835891 -1.92665706066 -1.49947043807
-0.56302443004 -0.553886037418 -0.556674171636 -0.581993851021 -0.568903556221 -2.7954639515 0.40287055201 -1.59846226944 -3.8089745868 -3.8380071463 -1.00816744883 -0.587842040263 -0.4719567842 2.79669181737 0.278287979258 -1.92445300122 -0.701392320976 -0.550843724144 -0.704530073232 -0.78035424945 -1.90178772858 -0.595731515552 -1.20980172948 1.48373322822 -2.27624649873 -1.74326079947
-0.562715542588 -0.553636067129 -0.556406225652 -0.581562663675 -0.568556764791 -2.78076205128 0.16483076275 -1.59147769384 -3.45256634736 -3.81658374821 -1.00498862959 -0.587373148396 -1.44940588715 2.46121784911 0.279513656239 -1.91536669399 -0.641800669638 -0.550613368296 -0.70330886878 -0.778644190395 -1.89284754919 -0.595211758559 -1.20532293111 1.48032129985 -2.26489210395 -1.73534267694
-0.577408290748 -0.56552632194 -0.569151524443 -0.602072810838 -0.585052479041 -2.49657075237 0.801827093561 -1.92371071171 -4.91339999611 -4.83562350343 -1.15619448251 -0.609676774141 -1.73778666982 2.9262778823 0.221212281013 -2.34757209161 -0.610828095882 -0.56157062941 -0.761397500685 -0.859986008972 -2.31810213188 -0.619934869102 -1.41836446496 1.96831233242 -2.80498287896 -2.11198141625
-0.567380926845 -0.557411576448 -0.56045323685 0.395436522578 -0.573794644372 -2.01930531857 0.497599602802 -1.69697155206 -3.67114684443 -4.14015915967 -1.05300098222 -0.594455212506 -1.54097535726 2.39507874081 -0.722510530907 -2.05260475429 -0.674500085592 -0.554092624385 -0.721753735993 -0.804472635537 -1.04436675154 -0.603062081007 -1.2729699504 1.53185449371 -2.43638697827 -1.8549366716
-0.56302443004 -0.553886037418 -0.556674171636 -0.581993851021 -0.568903556221 -2.7954639515 0.40287055201 -1.59846226944 -5.27861219145 -3.8380071463 -0.0246556812226 -0.587842040263 -1.45546855181 2.47099486337 0.278287979258 -0.940941233613 -0.636004071096 -0.550843724144 -0.704530073232 -0.78035424945 -1.90178772858 -0.595731515552 -1.20980172948 1.48373322822 -2.27624649873 -1.74326079947
-0.577943473976 0.0421280122546 -0.569615771845 0.380691874829 -0.585653335294 -2.52204349458 0.934504899501 -1.9358122966 -5.29230780351 -4.87274201796 -1.16170215443 -0.610489183522 -0.7647791698 2.45709185306 0.21908865391 -2.36331516959 -0.651994622141 -0.561969747554 -0.763513378615 -0.862948884031 -2.33359202649 -0.620835408196 -0.442612733436 2.32274048902 -2.21656824429 -2.12570047917
-0.584133782698 -0.570968994212 -0.574985586491 -0.611461172235 -0.592603264789 -2.81667929379 0.410550824771 -2.07578780872 -5.13999768467 -3.06465889199 -1.22540779343 -0.619886086503 -0.886278977377 2.65302968228 0.194525276955 -1.56189900544 -0.651122779772 -0.566586231026 -0.787987123132 -0.897219597958 -0.110964394034 -0.631251681936 -1.51588258107 1.23077840192 -2.06869349075 -2.28438488917
-0.569572299624 -0.559184966997 -0.562354154263 -0.59113426283 -0.576254923333 -3.10711832528 0.875407199276 -1.7465229623 -4.13430275845 -4.29214542909 -1.07555281436 -0.597781721462 -0.600474590065 3.0039472888 0.252305787402 -2.11706670061 -0.666431484209 -0.555726862138 -0.730417455356 -0.816604487596 -2.09130377537 -0.606749447786 -1.30474436135 1.06993425946 -2.51693965703 -1.91111104224
-0.584931617619 -0.571614650178 -0.575677672434 -0.612574899324 -0.593499003063 -2.8546532851 0.515509294809 -1.11031671674 -2.8049065361 -2.95562149597 -1.23361846364 -0.621097201761 -0.901938420828 2.67828303385 0.191359438094 -1.58536830849 -0.971141502099 -0.567181224247 -0.79114140976 -0.901636562211 -1.55233922884 -0.632594178297 -0.543939239836 0.256079409299 -2.09802110707 -1.32132508437
-0.564466196334 -0.55505280135 -0.557924839108 -0.584006465581 -0.570522243518 -2.86408669448 0.565897257909 -1.63106354741 -3.9523229035 -3.93800322298 -1.02300493872 -0.590030644837 -1.48376670868 3.71357034887 0.27256699658 -1.96686434372 -0.894410197455 -0.551918935505 -0.710230179887 -0.788336138956 -0.960005235658 -0.598157538722 -1.2307070155 1.82535573472 -2.3292443904 -1.78021951091
-0.578085636716 0.417437296601 -0.569739091633 -0.603018342969 -0.585812943007 -2.52880991516 0.246767980487 -1.93902688623 -5.30644240319 -2.55961999047 -1.1631651781 -0.61070498689 -0.767569458018 2.4615916381 0.218524546833 -1.38398529517 -0.76839158929 -0.562075766812 -0.764075427249 -0.863735923708 0.858253182026 -0.621074621792 -1.42818582869 1.65009724897 -1.84636967389 -1.14583295799
-0.577308537646 -0.565445595734 -0.569064993109 -0.601933561816 -0.584940485107 -2.49182287366 0.264976883188 -1.92145509051 -5.22917894928 -3.84519319507 -1.15516790445 -0.609525348701 -1.73582877349 2.43699462497 0.221608105061 -1.36112596286 -0.58439225082 -0.561496237555 -0.76100312101 -0.859433757027 -0.274602795944 -0.619767017114 -1.41691806748 0.171875914706 -2.80131605437 -2.10942431242
-0.567380926845 -0.557411576448 -0.56045323685 -0.588075245028 -0.573794644372 -3.00281708618 0.661972154216 -1.69697155206 -4.24212140557 -4.14015915967 -1.05300098222 -0.594455212506 -0.557463589655 4.33521047574 0.261001236698 -2.05260475429 -1.21840959514 -0.554092624385 -0.721753735993 -0.804472635537 -0.2325439605 -0.603062081007 -1.2729699504 2.46401162651 -1.45287521067 -1.8549366716
-0.577702975196 -0.565764798305 -0.56940714996 -0.60248417169 -0.585383324599 -2.51059664217 0.420107015898 -1.93037412842 -2.3813740597 -2.81544966306 -1.15922713595 -0.610124105817 -0.760058798521 2.44947950108 0.220042962081 -1.37272883229 -1.12830592927 -0.561790393229 -0.762562552741 -0.861617437529 -1.34311946386 -0.620430727066 -1.42263732298 1.15974458533 -1.83230341791 -1.13602368673
-0.563620733321 -0.554368601869 -0.557191437936 -0.582826252687 -0.569573032647 -2.82384578214 0.750080608664 -1.61194590343 -4.35438816827 -3.87936474277 -1.01430411878 -0.588747230025 -1.46717244852 3.42202639739 0.275921825496 -1.9419940013 -0.786656758294 -0.551288423167 -0.706887592834 -0.783655496621 -1.91904663074 -0.596734899791 -1.21844799253 1.49031991238 -2.29816601288 -1.75854663392
-0.565762067485 -0.556101498164 -0.5590489491 -0.585815419748 -0.57197713269 -2.92576536824 0.338722522788 -1.66036583848 -4.0811655244 -4.0278805016 -1.03634099406 -0.591997780246 -1.50920131986 2.55764752679 0.2674249313 -2.00498399974 -0.570939985463 -0.552885344131 -0.71535348163 -0.795510325492 -1.98102361124 -0.600338067875 -1.24949685485 1.02784695846 -2.37687932202 -1.81343829824
-0.582867901522 -0.569944567088 -0.573887491455 -0.609694082176 -0.5911820457 -2.75642803189 0.440212817758 -2.04716365217 -5.45622445897 -4.23077203588 -1.21238037059 -0.617964475945 -0.861432992104 4.17237434163 0.199548340894 -1.52466154168 -0.819170371881 -0.565642187717 -0.782982388491 -0.890211441563 -0.830432829691 0.354390151462 -0.889440152948 4.06612082265 -2.02216096068 -1.2684231071
-0.560869215843 -0.552141908567 -0.554804620167 -0.578985308313 -0.566483872908 -2.69288372718 0.338233860605 -1.54972847853 -4.08081720165 -3.68852871494 -0.985987731509 -0.584570420119 -1.41316725119 1.91665142844 0.286839949945 -1.86105470441 -0.551818084674 -0.549236452008 -0.696009308922 -0.768422578107 -1.83940901605 -0.592104991892 -1.17855160981 0.973801191116 -2.19702297341 -1.68801332983
-0.559538726853 -0.551065196917 -0.553650480756 -0.577128029832 -0.564990117897 -2.62955737229 0.239269570931 -1.51964340747 -3.46240684812 -3.59625045902 -0.972295417425 -0.58255073475 -1.38705318102 1.8745383229 0.29211938011 -1.82191672173 -0.588937340173 -0.548244226788 -0.690749143542 -0.761056740697 -1.80090045835 -0.589866212188 -1.15925981959 0.959104792432 -2.14811552451 -1.6539071374
-0.582098912676 0.0387651815267 -0.573220428186 0.647207490332 -0.59031869324 -3.09525133804 0.317101876763 -1.42168780854 -5.24962720199 -3.23547459042 -0.220954793185 0.36671461851 -1.82985149037 5.76037058064 0.202599717448 -1.01591494463 -1.21063797935 -0.56506870674 -0.779942146494 0.369873938106 0.212714236403 -0.0197402217061 -1.48637742478 3.8353653585 -1.05193074019 -0.586534663189
-0.588311646597 -0.574349972759 -0.578609695686 -0.617293206001 -0.597293799759 -3.01553016281 -0.189656814877 -2.17025783681 -5.55538383958 -3.55123154605 -1.26840298176 -0.62622809358 -1.95179144682 2.78526890004 0.177947356463 -1.68479605015 -0.639317043193 -0.569701914024 -0.804504550337 -0.920349038658 0.332218204568 -0.63828166638 -1.57646066513 1.27692651285 -2.22226760271 -2.39148162661
-0.568622368152 -0.558416225361 -0.561530131398 -0.589808218575 -0.575188424544 -3.06190510069 0.468510282238 -1.72504307329 -4.03985535872 -4.2262613668 -1.06577688973 -0.596339723286 -1.56534165088 2.64818276968 -0.727436616528 -2.08912328899 -0.623385239629 -0.555018441421 -0.726661846192 -0.811345488215 -1.08029798776 -0.605151022458 -1.29097056929 1.8712642379 -2.4820211231 -1.88676018641
-0.588097648155 -0.574176792359 -0.578424061654 -0.616994477711 -0.597053541292 -3.00534462848 -0.184642426161 -2.16541889535 -5.53410694016 -3.33957931129 -1.26620068328 -0.625903243449 -0.964079441277 2.77849534608 0.178796510299 -1.67850102074 -0.662241831921 -0.569542322586 -0.803658495086 -0.919164303015 0.497509248506 -0.637921576689 -1.573357736 1.76068855249 -2.21440123332 -1.40248415255
-0.572061031987 -0.561198998792 -0.564513017754 -0.594608375804 -0.579049051256 -3.22557278073 1.07234165409 -1.80279827952 -4.38174618692 -4.46475556235 -1.10116483026 -0.601559622954 -1.6328337604 3.21286168708 0.242430404135 -2.19027584765 -0.676806376452 -0.557582858718 -0.740256803078 -0.830382578266 -2.16333555805 -0.610937173911 -1.34083041919 1.58355029243 -2.60842297764 -1.97490802626
-0.577991036958 -0.565997915195 -0.569657030594 -0.602886287691 -0.585706734791 -2.5243073166 0.0521746116836 -1.93688779268 -4.97133982219 -4.87604082695 -1.16219163408 -0.610561384239 -0.765712708566 2.94472317035 0.218899922215 -2.36471429366 -0.590726813429 -0.562005218114 -0.763701421622 -0.863212201649 -2.33496864956 -0.620915441206 -1.42681415355 2.41683689444 -2.82640404872 -2.1269197243
-0.576640503853 -0.564904982642 -0.568485503813 -0.601001028893 -0.584190476026 -2.46002693598 -0.161457447485 -1.29826204665 -2.14515419622 -2.98703781976 -0.164781274612 -0.608511271856 -1.72271699169 2.90197562142 0.22425888818 -1.34147492088 -1.24209217507 -0.560998044799 -0.758362010671 -0.855735396246 -2.2958799518 -0.618642933783 -1.40723172819 0.164496905168 -1.79324803052 -1.10878794683
-0.562399027521 -0.553379924114 -0.556131663054 -0.581120828659 -0.568201409751 -2.76569710474 0.778707488939 -1.58432064228 -3.42109668244 -3.79463132422 -1.0017313131 -0.586892677789 -1.44319351204 2.45119940284 0.280769599888 -1.90605601098 -0.793210540756 -0.550377324078 -0.702057508104 -0.776891903421 -1.88368660247 -0.594679166771 -1.20073353403 1.80252207187 -2.25325732559 -1.72722902557
-0.56920073132 -0.558884271595 -0.562031835456 -0.590615576977 -0.575837759402 -3.08943304828 0.454958138056 -1.73812104471 -4.42305635261 -4.26637469715 -1.07172893459 -0.597217679914 -1.57669342939 2.18036348707 0.253780184358 -2.1061365584 -0.598082724442 -0.555449761429 -0.728948438515 -0.814547415543 -1.09703764632 -0.606124219329 -1.29935670475 1.55195580403 -2.50328117656 -0.918074370488
-0.572650478777 -0.56167601456 -0.565024336357 -0.595431206243 -0.579710829823 -3.25362826778 0.177314002553 -1.81612687428 -5.25217501246 -4.50563761562 -1.10723093878 -0.602454404547 -1.64440308187 3.10137889816 -0.74342031042 -2.20761515556 -0.653657723164 -0.558022444446 -0.742587215146 -0.833645866615 -0.710758407038 -0.611929020909 -1.34937726468 2.78700143232 -1.64657868642 -1.99001809918
-0.591239679041 -0.576719512581 -0.581149632256 -0.621380554105 -0.600581134844 -2.34307088628 -0.258266159464 -2.23646662531 -5.41734928265 -3.65107107123 -1.29853591797 -0.630672853614 -1.02574941046 1.89443624536 0.166328814012 -1.77092775357 -0.631890167 -0.571885522951 -0.816080696407 -0.936559177244 -1.24878863222 -0.643208591487 -1.61891647506 1.30926915715 -2.32989915639 -1.48302800582
