CD20 CD3 CD44 CD68 CarbonicAnhydraseIX CleavedCaspase3 Creb Cytokeratin7 Cytokeratin8-18 E-cadherin ERa EpCAM Erk12 Fibronectin GATA3 Her2 HistoneH3 Ki-67 PRAB S6 SMA Slug Twist Vimentin b-catenin c-Myc
-0.369916181679 -0.0817649815018 -1.48265459236 0.155360295683 -2.12896563304 -5.5791305314 0.718507478156 -4.18336777927 -6.08792130691 -5.13913132316 -2.05287167624 -3.19912062164 -1.8730875014 2.34825807315 0.623075363744 -0.897796585414 -3.39702647832 -2.6860669476 -1.60121617236 -1.66761593134 -0.532243834303 -2.33314729136 0.220923303947 0.989472774245 -2.47156204339 -0.0778156478922
-0.358375104343 -0.0759191252381 -1.48166986669 0.156519442766 -2.11520676569 -5.4971802013 0.889162138548 -4.12900427661 -6.48032852148 -3.93600058773 -2.00806749401 -3.16421046553 -1.86438598771 2.48577394523 0.626688145873 -0.87582211201 -3.90219496473 -2.66129714174 -1.59788811303 -1.66297550091 -0.517494400148 -0.668513050362 0.220786618057 1.35512985887 -2.41848257305 -0.0720478490094
-0.884077630172 -0.0803459587219 -1.48241556012 0.155641666973 -2.12562580645 -5.55923791345 0.549143187532 -4.17017158607 -7.70452644579 -5.12134968115 -3.68883569697 -3.19064653255 -1.87097529652 2.48116858306 0.0320949550603 -0.892462503129 -3.34088487724 -2.68005432649 -1.60040831945 -1.66648951355 -0.528663557589 -2.32882786626 0.220890124823 1.35787791896 -2.45867753612 -0.0764155727561
-0.317061871063 -0.0549928965586 -1.47814487504 0.160668805294 -2.0659545789 -5.20382516985 0.644483421105 -3.93440094785 -7.16433718606 -3.15681304046 -3.49452315045 -3.03924367244 -1.83323745152 2.44398479093 0.639620708974 -0.797160777412 -4.33457387711 -2.57262944304 -1.58597476319 -1.64636429734 -0.464696312394 -0.604814793575 0.220297327856 0.972853378393 -3.87531543966 -0.0514010398931
-0.374020818498 -0.0838440869581 -1.48300481454 0.154948039734 -2.133859037 -5.60827654026 0.988762376823 -4.20270240706 -5.54036273989 -5.16518439958 -3.7156462732 -3.21153657797 -1.87618223446 1.66956853275 0.621790461293 -0.905611907155 -3.15061822974 -2.69487644209 -1.60239981185 -1.6692663216 -0.537489537865 -0.692636185706 0.220971916907 0.990763427426 -4.13727978433 -0.0798669918848
-0.295709477666 -0.0441773531694 -1.47632301307 0.162813368041 -2.04049900487 -5.0522071158 0.685155290495 -3.8338218718 -6.93389400174 -4.66812426084 -3.41162997705 -2.97465564783 -1.81713859539 2.05757075023 0.646304794267 -0.756505335363 -3.71570820824 -2.52680229677 -1.57981744961 -1.637778938 -0.4374080696 -2.21873267618 0.220044442376 0.966139377697 -3.77711197918 -0.0407299121296
-0.286217586115 -0.0393694628778 -1.47551313121 0.163766701779 -2.02918310489 -4.98480754614 0.70323537015 -3.78911092702 -5.18461409794 -4.60787703635 -3.37478103944 -2.94594399413 -1.80998208635 1.95979834389 0.649276105798 -0.73843255824 -3.78712304853 -2.50643051482 -1.57708030668 -1.63396244313 -0.425277483749 -2.20409773 0.219932025865 0.371297392526 -3.73345707926 -0.0359862196744
-1.96190062838 -0.0539793238694 -1.47797414025 0.16086978181 -2.0635690238 -5.18961636746 0.648294962935 -3.92497523516 -6.01286447379 -4.7909518408 -3.48675486238 -3.0331908413 -1.83172875608 1.99730611797 0.640247104344 -0.793350775062 -3.33768322801 -2.56833477727 -1.58539773394 -1.64555972512 -0.462139009757 -0.601729535624 0.220273628833 0.380366804328 -2.73623550025 -0.0504010010346
-0.308889031163 -0.0508531402834 -1.47744753934 0.161489657911 -2.056211206 -5.14579185908 0.66005098165 -3.89590331105 -7.07613277653 -4.75177792607 -3.46279496793 -3.01452196678 -0.180235669905 1.94785154405 0.642179108773 -0.781599504595 -3.36371397987 -2.55508864924 -1.58361799048 -1.64307816608 -0.454251467389 -2.23905339466 0.220200533436 0.378426152988 -3.83772709323 -0.0473165601279
-1.95987199934 -0.0529517704269 -1.47780105042 0.161073530504 -2.06115056347 -5.17521157541 0.65215907941 -3.91541950854 -7.12084759071 -3.13123587942 -1.83203963704 -3.02705452021 -1.83019925041 2.30541367384 0.640882139923 -0.7894882193 -4.9291008909 -2.56398087288 -1.58481274542 -1.64474405501 -0.459546432869 -0.59860172105 0.220249602916 1.60996188611 -2.20994254511 -0.0493871681023
-1.96782384255 -1.70381937122 -1.4784795299 0.160274874054 -2.07063047186 -5.23167564342 0.637012471617 -3.95287615463 -7.2066669195 -4.82854784702 -1.86290987745 -3.05110774155 -1.83619462419 2.44191798065 0.638392920226 -0.804628709389 -3.59809978081 -2.58104735694 -1.5871057901 -1.64794132803 -0.469708845297 -0.610862164258 0.220343779979 -1.26461049803 -3.89335427348 -0.053361201983
-0.286217586115 -0.0393694628778 -1.47551313121 0.163766701779 -2.02918310489 -4.98480754614 0.4914155559 -3.78911092702 -6.83145388304 -4.60787703635 -3.37478103944 -2.94594399413 -1.80998208635 2.46023829827 0.057418730609 -0.73843255824 -4.63731844712 -2.50643051482 -1.57708030668 -1.63396244313 -2.07211726885 -2.20409773 0.219932025865 0.371297392526 -2.08661729417 -0.0359862196744
-0.328527930151 -1.70764053922 -1.47912319989 -1.4873225923 -2.07962401213 -5.28524281396 0.622642962804 -3.98841108187 -7.28808327477 -3.22959076155 -3.53903610066 -3.07392690877 -1.84188240443 2.61765090772 0.636031410319 -0.818992414367 -4.07282105797 -2.59723824249 -1.58928118979 -1.65097456448 -0.479349873634 -0.622493583593 0.220433125273 0.384601366184 -2.28121010262 -0.0571313474605
-0.273420538096 -0.0328874247507 -1.47442124166 0.165051994343 -2.01392691337 -4.89393887946 0.51579127135 -3.72883125522 -6.69334325344 -4.52665122159 -3.32510099184 -2.90723470112 -1.80033362067 1.85198228418 0.653282052994 -0.714066688126 -3.74818432199 -2.47896510705 -1.57339006755 -1.62881701265 -0.408922925883 -0.537526987388 0.21978046498 -1.27956626885 -2.02776139094 -0.0295907336102
-0.326677927479 -0.576826608464 -1.47896535109 0.159703000854 -2.07741850387 -5.27210640345 0.626166833203 -3.97969676325 -7.2681173394 -3.21784836798 -3.53185411457 -3.06833090762 -1.84048757593 2.13444092461 0.636610529269 -0.815469967257 -3.90401901029 -2.59326771134 -1.58874771111 -1.65023071636 -0.476985580267 -0.619641181689 0.220411214904 1.8260724291 -2.27270161081 -0.0562067853044
-0.273420538096 -0.549850353627 -1.47442124166 0.165051994343 -2.01392691337 -4.89393887946 0.51579127135 -3.72883125522 -6.69334325344 -4.52665122159 -3.32510099184 -2.90723470112 -1.80033362067 1.72258021382 0.653282052994 -0.714066688126 -3.32450057928 -2.47896510705 -1.57339006755 -1.62881701265 -0.408922925883 -2.18436677248 0.21978046498 0.367273516246 -3.67460117604 -0.0295907336102
-1.99908594958 -0.0728146575664 -1.4811469238 0.157135012921 -2.10790005868 -5.45366011818 1.14479807527 -4.10013429951 -7.54405951798 -2.78827848904 -1.98427403604 -3.14567127363 -1.8597650106 2.48900361223 0.628606729708 -0.864152471292 -4.98652009086 -2.64814302743 -1.59612073248 -1.66051117993 -0.509661648291 -0.659063226318 0.220714030414 2.00881257881 -2.39029448695 -0.0689848340531
-1.92807135904 -0.0368439178499 -1.47508770696 0.164267480112 -2.02323895617 -4.94940310932 0.712732686541 -3.7656246373 -6.77764293546 -4.57622966733 -3.35542459711 -2.93086199977 -1.80622283131 1.71846416027 0.650836911184 -0.728939077808 -3.16553451355 -2.49572938615 -1.57564250812 -1.63195766992 -0.418905387274 -2.19641011375 0.219872974401 -1.27711018352 -3.71052552119 -0.0334943972392
-0.25339913363 -0.0227460619217 -1.47271294439 0.167062877028 -1.99005809763 -4.75177184798 0.284838335432 -3.63452171694 -6.47726461 -4.39957075054 -3.24737491584 -2.84667273319 -1.78523827731 2.07986633882 0.659549489747 -0.675945479236 -4.28020559739 -2.4359945691 -1.56761656651 -1.62076681665 -0.383335679715 -2.1534970375 0.219543342968 -1.28586175625 -3.58251917073 -0.0195847843435
-0.276070578678 -0.0342297393273 -1.47464735253 0.164785833159 -2.01708619874 -4.91275616092 0.722563309341 -3.74131410098 -6.7219435035 -4.54347164026 -3.33538884432 -2.91525070585 -0.672454789742 2.06791953898 0.652452492722 -0.71911242559 -4.15761810229 -2.48465270353 -1.57415425031 -1.6298825396 -2.05914944845 -0.541612917055 0.219811850538 -0.148856139565 -3.6867891847 -0.030915124797
-1.98938529536 -0.0679010235474 -1.48031922956 0.158109314081 -2.09633527918 -5.38477817656 0.770642915726 -4.05443999161 -7.43936635286 -2.35742016359 -3.59345443575 -3.11632814185 -1.85245110281 2.28986153592 0.631643391639 -0.845682205312 -4.07668156071 -2.62732319279 -1.5933233894 -1.65661074587 -0.497264264887 -2.29094618731 0.220599141439 2.00576232595 -2.34567945034 -0.0641368098242
-1.94482951422 -0.0453323599252 -1.47651757222 0.162584347235 -2.04321744064 -5.06839861635 0.680811885617 -3.84456284968 -6.95850334638 -2.69666673428 -3.42048225306 -2.98155309183 -1.81885781438 2.14955827434 0.645590991604 -0.760846985942 -4.39613057587 -2.53169624076 -1.5804749976 -1.63869578033 -0.440322218584 -0.575408666337 0.220071448364 0.966856375067 -2.14075947671 -0.0418694965421
-1.93787987778 -0.0418121880602 -1.47592460458 0.163282345401 -2.03493232797 -5.0190509702 0.482229683679 -3.81182703411 -6.88350021572 -4.63848659761 -3.39350272866 -2.96053140675 -1.81361806467 2.15322041036 0.647766483685 -0.747614720293 -3.51622714998 -2.51678072286 -1.57847095571 -1.63590147409 -0.431440620954 -2.21153324733 0.219989140862 0.372813771128 -3.75563664595 -0.0383963281242
-1.96782384255 -0.0569795861198 -1.4784795299 0.160274874054 -2.07063047186 -5.23167564342 0.637012471617 -3.95287615463 -7.2066669195 -3.18170806192 -1.86290987745 -3.05110774155 -1.83619462419 2.44191798065 0.638392920226 -0.804628709389 -4.6463425601 -2.58104735694 -1.5871057901 -1.64794132803 -0.469708845297 -0.610862164258 0.220343779979 1.34337269844 -2.24651448838 -0.053361201983
-0.558461399193 -0.694230973802 -1.49874193933 1.47816431389 -2.3537426242 -5.27110361138 0.275827973581 -3.94162104595 -7.53091592716 -3.7278881005 -4.43167209533 -3.76944371946 -2.01524310303 2.78089237626 0.933339804924 -0.917699939069 -3.60371866806 -3.09072834084 -0.00874649963264 -1.74342609533 -0.434112574962 -1.4939763598 0.223156325186 3.14643549517 -3.85567801092 -0.689006425979
-1.93787987778 -0.0418121880602 -1.47592460458 0.163282345401 -2.03493232797 -5.0190509702 0.482229683679 -3.81182703411 -5.23666043063 -4.63848659761 -3.39350272866 -2.96053140675 -1.81361806467 1.84269759625 0.647766483685 -0.747614720293 -3.27226556923 -2.51678072286 -1.57847095571 -1.63590147409 -0.431440620954 -2.21153324733 0.219989140862 0.372813771128 -3.75563664595 -0.0383963281242
-1.96782384255 -0.0569795861198 -1.4784795299 0.160274874054 -2.07063047186 -5.23167564342 0.811712999828 -3.95287615463 -7.2066669195 -3.18170806192 -3.50974966255 -3.05110774155 -1.83619462419 2.37404303273 0.638392920226 -0.804628709389 -3.99073266947 -2.58104735694 -1.5871057901 -1.64794132803 -0.469708845297 -0.610862164258 0.220343779979 0.974086662253 -3.89335427348 -0.053361201983
-1.87342429059 -1.65600353947 -1.47042502517 0.169756048303 -1.95809063906 -4.5613678187 0.81682398858 -3.50821313541 -6.18787090233 -4.22937212238 -3.14327653315 -2.76556220711 -1.76502111325 1.21206897995 0.0760860804328 -0.624889818176 -3.13822775502 -2.37844421103 -1.55988412776 -1.60998520478 -0.349066730595 -2.11215326135 0.219225765917 -1.29429329029 -3.45919391978 -0.00618383591557
-0.2190406328 -1.65218237146 -1.46978135519 0.170513729565 -1.94909709878 -4.50780064816 0.619373683143 -3.47267820817 -6.10645454705 -4.18148942275 -3.11399009504 -2.74274303989 -1.75933333302 1.42786406516 0.670304965529 -2.25736589829 -3.26795918077 -2.36225332549 -1.55770872808 -1.60695196833 -1.98626548735 -2.10052184202 0.219136420622 -1.29666536942 -3.42449830554 -0.00241369043813
-1.93787987778 -0.0418121880602 -1.47592460458 0.163282345401 -2.03493232797 -5.0190509702 0.694049497929 -3.81182703411 -6.88350021572 -4.63848659761 -3.39350272866 -2.96053140675 -1.81361806467 2.15322041036 0.647766483685 -0.747614720293 -3.83959898612 -2.51678072286 -1.57847095571 -1.63590147409 -0.431440620954 -2.21153324733 0.219989140862 0.964671146318 -3.75563664595 -0.0383963281242
-2.01253347753 -0.0796261807219 -1.4822943146 0.155784388335 -2.12393172956 -5.54914768166 0.726550442143 -4.1634780152 -6.04235059034 -5.11233021022 -2.55344227257 -3.18634817809 -0.740027056086 2.35048312911 0.624397158343 -0.889756869976 -3.5518816209 -2.67700451471 -1.59999854819 -1.66591815504 0.06500985921 -0.679797117633 0.22087329521 1.35743109998 -2.45214206325 -0.0757054056638
-1.97536771525 -0.0608007541255 -1.47912319989 0.159517192793 -2.07962401213 -5.28524281396 0.410823148554 -3.98841108187 -7.28808327477 -4.87643054664 -3.53903610066 -3.07392690877 -1.84188240443 2.43794270968 0.636031410319 -2.46583219946 -3.48422486558 -2.59723824249 -1.58928118979 -1.65097456448 -0.479349873634 -0.622493583593 0.220433125273 0.976458741373 -3.92804988772 -0.0571313474605
-1.98600415167 -0.0661883862026 -1.48003073838 0.158448904808 -2.09230439833 -5.36076951309 1.05515666967 -4.03851333166 -7.4028757588 -4.94394246134 -3.58032833202 -3.10610065175 -1.84990185482 1.81733833633 0.0408444389146 -0.839244430915 -3.36336317594 -2.62006648092 -1.59234838104 -1.65525125736 -0.492943181609 -0.638893230981 0.220559097115 1.61817882393 -2.33012896825 -0.0624470406409
-2.07358756701 -0.110551667227 -1.48750366615 0.149652320449 -2.19671827229 -4.33583785579 0.610255097313 -4.45106937767 -6.70126964141 -5.49985459513 -2.27350041817 -3.37102831958 -1.91593626962 2.16694912978 0.605284980426 -1.00600524319 -3.32851159102 -2.80804063027 -1.61760449836 -1.69046675191 -0.0130169355533 -0.773932549814 0.221596384771 2.31031208559 -2.7329406956 -0.106217956515
-0.455745934589 -0.125239986829 -1.48997789143 0.146739843295 -2.23128885219 -4.54174655174 0.555019646361 -2.94082352606 -7.01422877989 -5.68391255709 -2.38607556856 -3.45874370416 -1.93779972441 2.95170719651 0.596207490974 -1.06121838459 -3.56852480802 -2.87027733411 -1.6259665923 -1.70212631421 -0.0500764171814 -2.4654827492 0.221939822232 2.04135682411 -2.86630836485 -0.120710148859
-0.457285982935 -1.77285984652 -1.49010929382 0.146585166006 -2.23312484378 -4.5526820534 0.377385646289 -2.94807782477 -7.0308495698 -4.04684781398 -4.03889405086 -3.46340213652 -1.93896085967 3.29010571488 0.59572539914 -1.06415067162 -3.86300274251 -2.873582632 -1.62641069055 -1.70274553605 0.798150807989 -0.82101746707 0.22195806168 1.65532073115 -2.8733913215 -0.121479807433
-0.317061871063 -0.0549928965586 -1.47814487504 0.160668805294 -2.0659545789 -5.20382516985 0.819183949317 -3.93440094785 -7.16433718606 -4.80365282556 -1.84768336535 -3.03924367244 -1.83323745152 2.30329023163 0.639620708974 -0.797160777412 -4.12275406286 -2.57262944304 -1.58597476319 -1.64636429734 -0.464696312394 -0.604814793575 0.220297327856 0.380996003204 -2.22847565457 -0.0514010398931
-0.548094222145 -0.172016799732 -1.497857375 0.137464691158 -2.34138323957 -5.19748885631 0.379115361534 -3.37582419624 -7.41902939309 -4.62322864849 -2.74458538387 -2.09124466358 -2.00742666351 3.66295658528 0.567299076859 -1.23705162179 -3.98550031514 -3.06847799493 -1.65259673883 -1.73925766612 0.470278557219 -2.60786872259 0.223033542297 3.19655402095 -2.69917721302 -0.166862369686
-2.14117249083 -0.144785191425 -1.49327025166 0.142864317475 -2.27729064651 -4.81574165123 0.481519871089 -4.76942381536 -6.83881457572 -5.9288316916 -2.53587516488 -3.57546332794 -1.9668926165 3.06839303176 -0.00772896428409 -1.13468847335 -3.43475150186 -2.95309341812 -1.63709372196 -1.71764126328 -0.0993901011356 -0.878137461674 0.222396821782 0.436736663522 -3.04377579835 -0.139994374154
-1.99104715794 -0.0687428002266 -1.48046102557 0.15794240218 -2.09831649342 -5.39657865089 0.592776884874 -4.06226808841 -7.45730180848 -4.97595158505 -3.59990603394 -3.12135504535 -1.85370408115 2.28898581143 0.631123167466 -0.848846429408 -3.65484017609 -2.63088993203 -1.59380261479 -1.65727894672 0.0924692589543 -2.29350850792 0.220618823584 1.92274480701 -2.35332265234 -0.064967346596
-0.60991430623 -0.203330282456 -1.50313208393 0.131255689344 -2.41508297418 -5.04460057822 0.410032264188 -3.66702372704 -7.44783976614 -5.0156149778 -2.98458016357 -2.27824183237 -2.05403655031 3.26065888426 0.547947114427 -1.35475846614 -3.85205377513 -3.20115811107 -1.67042357614 -1.7641142537 0.12218327735 -1.05634540823 0.223765703858 3.79242684887 -2.983498791 -0.197757735997
-2.24635489725 -0.198062819803 -1.50224478779 0.132300149504 -2.40268541997 -5.56261585334 0.106468730353 -3.61803899205 -7.46112849467 -4.94960889495 -2.94420894232 -2.24678571452 -2.04619597122 3.66962512098 0.551202445055 -1.3349581644 -3.92333819523 -3.17883904925 -1.66742479761 -1.7599329511 1.80747525292 -1.04031154977 0.223642541777 2.97963613842 -3.52752842034 -0.192560607667
-0.640435546718 -0.218790085704 -1.50573626447 0.12819023836 -2.45146932592 -5.26132434327 0.20322433974 -3.21893469254 -7.56541683572 -5.20934032933 -3.10306816784 -2.37056434605 -2.07704835279 3.36169948889 0.538392842413 -1.41287160132 -3.90061454984 -3.26666371159 -1.67922487748 -1.77638621836 0.083177297771 -1.10340417511 0.224127179896 3.85879501685 -3.12387141239 -0.213011110675
-0.474608719516 -0.134794478685 -1.49158733117 0.144845328469 -2.25377640237 -6.32252629811 0.344389435204 -3.02967546151 -7.21780315878 -4.15679921766 -2.45930371084 -1.8689612238 -1.95202151468 3.6119154201 0.590302744796 -1.09713355556 -4.64600211738 -2.91076120811 -1.63140598636 -1.70971065306 0.950712972931 -0.847726297036 0.22216322222 2.72112456642 -2.95306167253 -0.130137063406
-2.14057584387 -0.144482974202 -1.49321934362 0.142924242693 -2.27657934495 -4.81150500905 0.307955831264 -3.11977356314 -7.42423270908 -5.92504463578 -4.18039867757 -1.92681876866 -1.9664427684 3.50321209542 0.58431518337 -1.13355244399 -3.93455415576 -2.95181287655 -1.63692166901 -1.71740136378 0.926268337239 -2.52405731463 0.222389755438 2.4459352458 -3.04103171272 -0.139696192316
-0.466202244502 -1.77737616524 -1.49087006089 0.145689646612 -2.2437544979 -6.26283400229 0.148582207808 -2.99007730153 -7.12707726988 -5.75028116732 -4.07350830709 -3.49037258947 -0.298843581479 3.45351235672 0.00107690579836 -1.08112743618 -3.83953728642 -2.89271897964 -1.62898184112 -1.70633058191 0.961456402343 -2.48160467094 0.22206366076 1.38903479311 -4.56123858169 -0.125935821548
-0.699700667991 -0.248809413218 -1.5107929749 0.122237848438 -2.52212312354 -5.68215128259 -0.0843639208652 -3.12881319913 -8.03032813045 -5.58550972049 -3.33314420112 -2.54983310716 -2.12173189917 4.49689623285 0.519840677412 -1.52571373844 -4.22796518778 -3.39386029001 -1.69631494927 -1.80021550781 1.25164287767 -1.19478131056 0.224829081945 2.70666161865 -3.9882996365 -0.242629602113
-2.37450495713 -0.262974162866 -1.51317900561 0.119429187484 -2.55546142382 -5.51143425959 0.930142885153 -3.26053819721 -8.05405835985 -5.76300687624 -3.44170657348 -2.042564473 -0.495976238872 4.35376834778 0.511086758039 -1.57895878935 -4.27109270771 -3.4538785462 -1.70437897363 -1.8114594612 -0.0283016896306 -2.88473779262 0.225160277465 3.8999264251 -3.5250559964 -0.256605215523
-0.25339913363 -0.0227460619217 -1.47271294439 0.167062877028 -1.99005809763 -4.75177184798 0.765747697841 -3.63452171694 -6.47726461 -4.39957075054 -3.24737491584 -2.84667273319 -1.78523827731 1.40975872907 0.0676921145575 -0.675945479236 -3.25530967058 -2.4359945691 -1.56761656651 -1.62076681665 -0.383335679715 -2.1534970375 0.219543342968 -1.28586175625 -3.58251917073 -0.0195847843435
-0.536046402813 -0.165914265449 -1.49682941231 0.138674733707 -2.32702025219 -5.11194027687 0.127051517343 -3.31907371799 -7.28900472562 -4.54675836098 -4.34465373878 -2.05480168331 -1.99834308649 3.47049727834 0.571070487891 -1.21411230012 -3.80192350869 -3.04262060422 -1.64912255211 -1.73441348513 1.5460325161 -2.58929295332 0.222890854846 2.21527763871 -3.23562452117 -0.160841320103
-0.413950733893 -0.1040696291 -1.48641177661 0.150937613013 -2.18146208076 -5.89180897421 0.459930284551 -4.39078970588 -6.56315901181 -3.77178899527 -2.22382037057 -3.33231902657 -1.90628780394 2.51624798309 0.0174335524325 -0.981639373079 -3.54699785893 -2.78057522251 -1.61391425924 -1.68532132143 0.00333762231304 -0.754201592294 0.221444823886 2.42084771969 -2.67408479237 -0.0998224704507
-0.483845053621 -1.78631270757 -1.49237540797 -1.50292212303 -2.26478763574 -6.38811121768 0.501496667555 -4.72002240448 -7.31748520392 -3.25428094874 -2.49516053636 -3.54373963682 -0.312145558468 2.68808579331 -0.0044459430348 -1.1147197455 -3.5464308276 -2.93058450502 0.0127703499941 -1.71342439352 -0.0859869386948 -2.50880700047 -1.42456717304 3.06658422211 -2.99554121824 -0.134753037806
-0.25339913363 -0.0227460619217 -1.47271294439 0.167062877028 -1.99005809763 -4.75177184798 0.553927883591 -3.63452171694 -6.47726461 -4.39957075054 -3.24737491584 -2.84667273319 -1.78523827731 1.86253263556 0.659549489747 -0.675945479236 -4.28020559739 -2.4359945691 -1.56761656651 -1.62076681665 -0.383335679715 -2.1534970375 0.219543342968 0.36097802885 -3.58251917073 -0.0195847843435
-2.07913816058 -0.113363187437 -1.48797726249 0.149094837455 -2.20333549513 -4.89221417407 0.748353678687 -2.83037530665 -6.76117376704 -5.53508549246 -2.29504864963 -3.38781809425 -1.9201211966 3.01766899282 0.603547440275 -1.01657369943 -3.76552366538 -2.81995348044 -1.61920510325 -1.69269853171 -0.0201105639872 -0.782490658351 0.221662122812 1.8592834958 -2.75846886408 -0.10899193562
-0.536940468017 -0.683330061638 -1.49690569712 0.730442311987 -2.32808612535 -4.52643143714 1.15273922758 -4.97012493974 -6.78579903704 -4.552433199 -2.70128484806 -3.70434589148 -1.99901717612 2.45143809853 0.570790612564 -1.21581462057 -3.43312626581 -3.04453947374 -1.64938037051 -1.7347729704 -0.745699965115 -0.94383167071 0.22290144364 0.450134156735 -2.64787911111 -0.161288140459
-2.08535971002 -0.116514564275 -1.48850810716 0.148469965905 -2.21075260803 -4.419428926 0.587831612781 -2.85968151524 -6.82831910475 -3.92773531637 -3.96604141689 -3.40663741727 -1.92481199765 2.82325200869 0.601599866232 -1.0284196709 -3.59674325504 -2.83330635621 -1.62099918929 -1.69520008911 -0.619919045577 -0.792083271243 0.22173580727 2.31401369294 -2.78708287815 -0.112101233383
-0.304625739233 -0.0486936718814 -1.47708378015 0.161917848647 -2.05112865899 -5.1155192796 0.456351852014 -3.87582134856 -7.03012170181 -4.72471782908 -3.44624423328 -3.00162610078 -1.8238611023 1.83553859074 0.643513676115 -2.42032188502 -3.13889362975 -2.54593864441 -1.58238860018 -1.64136398386 -0.448803003457 -2.23248009496 0.220150041455 0.968942987824 -3.81811945427 -0.0451859262439
-0.386930264897 -0.0903830577922 -1.48410629431 0.153651458254 -2.14924922593 -5.69994331997 0.686099187545 -2.6166717391 -7.91838357602 -3.60028384768 -2.11892288296 -1.60374607537 -1.88591544405 2.96944301356 0.0258919540769 -0.930191786339 -5.36393392371 -2.72258308262 -1.6061224629 -1.67445694516 -0.553987740251 -0.712540443167 0.221124808974 2.51512565436 -2.54981284263 -0.0863186504563
-0.32480435726 -0.0589146674743 -1.47880549144 0.15989117596 -2.07518489921 -5.25880264563 0.629735594878 -3.97087143121 -7.24789705406 -3.20595638576 -3.52458063576 -3.06266361791 -1.83907497844 2.29921030056 0.637197025729 -0.811902647002 -3.75422975073 -2.58924659882 -1.58820743634 -1.64947739221 -0.474591167703 -0.616752442478 0.220389025415 0.383430533926 -2.26408472766 -0.05527044497
-0.40217859088 -0.0981067320526 -1.48540733559 -1.49471981754 -2.16742774502 -4.1613781189 0.657054297295 -4.33533778321 -6.43610954847 -5.34390827403 -3.82495894204 -3.29670992887 -1.8974120759 2.57884042607 0.612976041815 -0.959224945377 -3.4377762764 -2.75530949657 -1.61051956832 -1.68058798423 0.0183823571479 -0.736050870865 0.221305401387 1.36890333305 -2.61994260982 -0.093939193583
-0.543051215873 -1.8163021708 -1.49742708781 0.137971193787 -2.33537114448 -5.16167971851 0.977317432228 -4.99890922458 -6.99531730723 -4.59121952478 -2.72500768194 -3.72283005508 -2.00362443718 2.18420433024 0.568877723497 -1.2274496233 -3.34576793396 -3.05765454382 -1.65114250509 -1.73722997676 -0.753509467687 -2.60009323075 0.222973815828 -1.19478417794 -3.26784090412 -0.164342063731
-2.05767224091 -0.102490140036 -1.48614571406 0.1512508024 -2.17774457908 -5.86966685434 0.465869955873 -4.37610125751 -6.52950536388 -3.75199656524 -2.21171475034 -3.32288666845 -1.90393674618 2.62765859934 0.61026706347 -0.975702100787 -3.84225549283 -2.7738826807 -1.6130150525 -1.68406752578 0.857518163353 -2.396233502 0.221407892792 2.61583051876 -2.65974327607 -0.0982640716728
-1.95987199934 -0.0529517704269 -1.47780105042 0.161073530504 -2.06115056347 -5.17521157541 0.65215907941 -3.91541950854 -7.12084759071 -4.77807566452 -3.47887942213 -3.02705452021 -1.83019925041 2.30541367384 0.640882139923 -0.7894882193 -3.75553365617 -2.56398087288 -1.58481274542 -1.64474405501 -0.459546432869 -2.24544150615 0.220249602916 1.34087233795 -3.85678233021 -0.0493871681023
-0.328527930151 -0.0608007541255 -1.47912319989 0.159517192793 -2.07962401213 -5.28524281396 0.622642962804 -3.98841108187 -5.64124348968 -4.87643054664 -3.53903610066 -3.07392690877 -1.84188240443 1.9375027553 0.636031410319 -2.46583219946 -3.32044277422 -2.59723824249 -1.58928118979 -1.65097456448 0.112507501555 -2.26933336869 0.220433125273 1.34574477756 -3.92804988772 -0.0571313474605
-0.32480435726 -0.0589146674743 -1.47880549144 0.15989117596 -2.07518489921 -5.25880264563 0.804436123089 -3.97087143121 -7.24789705406 -2.61409901057 -3.52458063576 -3.06266361791 -1.83907497844 2.13542820921 0.637197025729 -0.811902647002 -4.03230312902 -2.58924659882 -1.58820743634 -1.64947739221 -0.474591167703 -0.616752442478 0.220389025415 1.3445739453 -2.26408472766 -0.05527044497
-0.356866647291 -1.72199483755 -1.48154115979 0.74852832232 -2.11340843613 -3.8396292365 0.568663599423 -4.12189878667 -7.5939255331 -5.0563029192 -3.64905122402 -3.15964759244 -1.86324867104 1.86692939967 0.627160348469 -0.87294997552 -3.11011780859 -2.65805964603 -1.59745312464 -1.66236898128 -0.515566600229 -0.666187256011 0.220768752758 0.393512131505 -2.41154491039 -0.0712939785828
-0.3190360386 -0.055992863834 -1.47831331802 -1.48636925857 -2.06830811215 -5.2178432443 0.640723042458 -3.94370013709 -6.05576629985 -4.81618332215 -3.50218716304 -3.04521525506 -1.83472589539 1.69854296109 0.63900272185 -0.800919637245 -3.04417798283 -2.57686646053 -1.58654404685 -1.64715806961 -0.467219287784 -2.25469842251 0.220320708762 0.720707779516 -3.8843949878 -0.0523876550053
-0.25339913363 -0.0227460619217 -1.47271294439 0.167062877028 -1.99005809763 -4.75177184798 0.553927883591 -3.63452171694 -6.47726461 -4.39957075054 -3.24737491584 -2.84667273319 -1.78523827731 1.58445925728 0.659549489747 -0.675945479236 -3.64183001305 -2.4359945691 -1.56761656651 -1.62076681665 -0.383335679715 -2.1534970375 0.219543342968 0.36097802885 -3.58251917073 -0.0195847843435
