CD20 CD3 CD44 CD68 CarbonicAnhydraseIX CleavedCaspase3 Creb Cytokeratin7 Cytokeratin8-18 E-cadherin ERa EpCAM Erk12 Fibronectin GATA3 Her2 HistoneH3 Ki-67 PRAB S6 SMA Slug Twist Vimentin b-catenin c-Myc
-1.26054422204 -0.360669413699 -0.268921314305 -0.246156210298 -0.370969352835 -2.64874229245 0.286933076471 -0.49223054137 -3.58282520033 -2.61872394996 -0.798111878772 -1.12150947246 -0.63337233064 2.9843061059 0.17761377308 -1.09870401764 -1.39439709162 -1.80546056224 -0.301438484321 -0.593439146356 -0.676543270616 -0.453427105538 -1.32201922539 3.26995117074 -0.803020749759 -1.13872668544
-1.06157005374 -0.32530142253 -0.250234038789 -0.231607856779 -0.333728730439 -2.83529139632 0.239076990094 -0.645237386856 -5.18649371439 -3.16477488486 -0.683212503055 -0.947813202433 -0.548424240862 3.03414402556 0.256866776996 -1.56706547386 -1.43416287558 -1.50741519153 -0.276839264356 -0.515751306071 -1.04234339205 -0.401194844783 -1.11186829095 2.33714541387 -1.32514036061 -1.59981162317
-1.05399683707 -0.323955270602 -0.24952277668 -0.231054127447 -0.332311303721 -2.81271675603 0.0193339268482 -0.20187495562 -5.14403354804 -2.35975189533 -0.678839282777 -0.94120209558 -0.545191005638 3.24915506051 0.259883249816 -1.55521697969 -2.16132902193 -1.49607119553 -0.275902985922 -0.512794405423 -0.595622397513 -0.399206816733 -1.10386967196 3.26865771542 -0.53567626196 -1.58768617522
-1.2567513554 -0.35999522531 -0.268565095482 -0.245878888044 -0.370259468152 -2.63743631721 -0.0528488960717 -0.486898689718 -3.48660135691 -2.60602235233 -0.795921654718 -1.11819845579 -0.631753041167 2.46833852311 0.179124502223 -1.09276997927 -1.29970887946 -1.79977918986 -0.300969571388 -0.591958252527 0.0433175159486 -0.452431448659 -1.31801330605 2.41367951329 -0.798111455022 -1.13265394131
-1.17075011744 -0.344708361439 -0.260488022754 -0.239590753139 -0.354163209749 -3.16074103974 0.263351369639 -0.0649676228447 -4.58624707374 -3.53039840107 -0.746259486826 -1.04312291016 -0.595036511853 3.4256011203 0.213379483697 -0.95821880896 -1.68517747077 -1.67095708663 -0.290337219521 -0.558379770979 -0.51049270424 0.349806252665 -1.22718121124 3.29063510239 -0.686795802609 -0.994957691396
-1.2952537651 -0.366839093024 -0.272181168585 0.530967649204 -0.377465698556 -2.75220631354 -0.110435611487 0.178651674965 -5.71700833905 -3.16767601033 -0.818155208332 -0.372147766751 -0.648190884252 4.40098882813 0.163788684246 -1.1530079992 -2.22280014519 -1.85745232941 -0.305729632724 0.172670505857 0.384063809448 -0.462538629509 -1.35867847101 3.80130381303 -0.415230703406 -1.19430000077
-0.555416005032 -0.373917866733 -0.275921358238 0.528055849608 -0.384919272536 -3.65057733629 0.0175722957344 0.536822588576 -6.71994789983 -2.86832261184 -0.0614901868965 -0.406912438109 0.114468777208 4.81504818636 0.147926486198 -1.21531360321 -3.36927975647 -1.91710501718 -0.310653076374 -0.622540140486 0.662519563355 0.306668985135 -1.40073940975 4.42103964019 -0.466776809942 -1.25806197327
-1.34857993289 -0.376317908528 -0.277189460858 -0.252593099341 -0.387446389493 -2.91116374315 -0.421263766506 -1.04870374683 -4.07640819031 -2.91353900193 -0.848948870847 -1.19836102929 -0.670957437957 2.93230569518 0.14254844477 -1.23643817363 -1.24356733655 -1.15766841244 -0.312322358516 -0.627811971242 -1.57309263443 -0.476537161703 -0.635338363337 3.07306591035 -0.916969720975 -1.27968032204
-0.566894231368 -0.37595814066 -0.276999371428 0.527216598483 -0.387067572973 -2.90513052355 0.158288338538 0.264416870184 -6.00464027086 -3.33947735812 -0.847780099253 -0.416932457883 0.109568375264 4.55871500022 0.143354616772 -1.23327158641 -2.30974653038 -1.15463665565 -0.312072132008 -0.627021720291 0.641293604342 0.303655861793 -0.633200680332 4.38897206732 -0.481633645534 -1.27643971712
-1.20134359842 -0.350146403846 -0.263361304311 -0.241827650424 -0.359889180526 -2.47227397768 -0.201047500653 -0.841725129579 -5.1904894933 -2.8531885097 -0.763925960298 -1.0698297615 -0.608097794085 3.08051966332 0.201193855337 -1.78574481455 -1.34510473606 -1.71678336377 -0.294119498269 -0.57032474597 -0.868101457073 -0.437886483174 -1.25949318756 3.61645335109 -0.726394456953 -1.82360250568
-1.11131586975 -0.334143824519 -0.254906071232 0.544416598633 -0.343039311636 -2.98357632615 0.16467390281 -0.282451629648 -4.25302168832 -2.55170256441 -0.711938660091 -0.211577544941 -0.56966223412 3.57602510099 -0.542609089766 -1.64489409496 -2.11053984012 -1.58192994037 -0.282989350475 -0.535174153984 -0.400584703781 -0.414253506899 -1.16440842623 2.81077891196 -0.609867118632 -1.67945945705
-1.32183139749 0.408098398427 -0.274677289279 -0.250637332156 -0.382440050655 -3.61109202008 0.655349665944 -0.578385462814 -5.86601908859 -3.25667950672 -0.0538409848146 -0.395348947341 0.552840354044 3.77675183822 -0.626459109528 -1.19458939531 -2.03176969778 -1.8972632273 -0.309015431232 0.162293486178 1.32378767142 0.310146246131 -1.38674902072 4.60430227546 -0.449631446452 -0.804137022069
-1.10681875315 -0.333344454522 -0.254483710592 -0.234916296668 -0.342197617346 -2.97017108581 -0.0596699763469 -1.48850780648 -4.66052437683 -3.31630427606 -0.709341760732 -0.987313457058 -0.567742279042 1.92058299033 -0.0768529129188 -1.63785823924 -1.02521104261 -1.57519366502 -0.282433370966 -0.533418291505 -1.12601895403 0.0508919603589 -1.15965869784 2.38716624464 -0.60404627837 -1.67225914103
-1.07597531665 -0.327861982104 -0.251586953689 -0.232661123438 -0.336424864119 -2.09856964729 -0.0135385208451 0.2993328473 -2.54801703785 -2.00063737001 -0.691530948259 -0.960388404825 -0.554574283241 2.28404781794 0.251129045471 -0.809941171751 -1.65575947281 -1.52899297704 -0.278620190162 -0.521375723422 -1.06898213494 -0.404976337905 -0.347421015451 1.61931943665 -0.131407770986 -1.62287583399
-1.25444378755 -0.359585051266 -0.268348373098 -0.245710166079 -0.369827576597 -2.6305577983 -0.280467607166 -0.916371131609 -4.04160484225 -2.59829474124 -0.794589129459 -1.11618404391 -0.630767870668 2.69407075475 0.180043624968 -1.08915972945 -1.21816398675 -1.7963226612 -0.30068428627 -0.591057281492 -0.434192062318 -0.45182569422 -1.31557611762 2.24932631846 -0.795124655918 -1.12895930334
-1.163851073 -0.343482044753 -0.25984007762 0.540575392934 -0.352871963198 -3.14017600731 0.0860988260304 -0.0552692377131 -5.75994476988 -2.72763308768 -0.74227557321 -1.03710032796 -0.592091101145 3.75422147842 0.216127428317 -1.72708678483 -2.18957455553 -1.66062293988 -0.289484289148 -0.55568609538 0.390037705019 -0.428044404775 -1.21989463406 3.2830084537 -0.677866028453 -0.983911658003
-1.22644166864 -0.354607627801 -0.265718467339 0.53599896917 -0.364586613183 -2.5470876179 -0.238585811591 -0.143256452179 -4.89848857319 -3.7168989405 -0.778419060708 -1.09173934514 -0.618812919273 3.42541063581 -0.588464616984 -1.82501139723 -1.41761893203 -1.75437801089 -0.297222378182 -0.580124082676 0.0993673053476 -0.444474921058 -1.28600106522 2.75047519093 -0.758880129572 -1.86378692898
-1.16150237126 -0.343064559091 -0.259619492018 0.540747122479 -0.352432372896 -3.13317487434 0.089611697559 -0.785718016006 -4.96711477599 -2.71976772691 -0.740919294823 -1.03505000788 -0.591088369343 3.28674699713 0.217062935022 -0.943750469897 -1.68426533998 -1.65710479635 -0.289193918638 0.224892646104 -0.493391431313 -0.427427852371 -1.21741400117 3.6534463956 -0.674825987717 -0.980151160715
-1.21839020196 -0.353176466133 -0.264962288899 -0.243074043444 -0.363079675709 -2.52308738496 0.00452654725296 -0.8656885245 -5.04648013132 -2.91027438156 -0.773769670773 -1.08471074568 -0.615375504656 2.98445028732 0.194404056698 -1.03275295845 -1.30235151084 -1.74231763948 -0.296226973594 -0.576980453214 -0.899624664361 0.337300361381 -1.27749733199 3.28512282833 -0.748458718347 -1.07123404671
-1.20524772826 -0.350840369455 -0.263727972761 -0.242113107886 -0.360619889574 -3.26357332213 0.211754492659 -0.414497067073 -5.2123784752 -3.18195947762 -0.76618043426 -1.07323790637 -0.609764585183 3.57570382134 0.19963880917 -1.79185292708 -1.52188630391 -1.7226313984 -0.294602166695 -0.571849081607 -0.574286957118 0.0250535918026 -1.26361661998 3.07250087357 -0.731447765147 -1.82985339289
-1.27927570034 -0.363998965292 -0.270680539126 0.532135914094 -0.374475194403 -2.70457806252 0.10103342888 -0.95127878529 -5.19470903969 -3.11416847403 -0.808928534929 -1.13786128305 -0.641369365199 2.8203611514 0.170152875338 -1.90767161197 -1.24375169637 -1.83351862848 -0.303754261081 -0.6007526992 -1.44493269433 -0.458344263716 -0.562141177211 3.78364062968 -1.60692753787 -1.16871758299
-1.32855441804 -0.372758339774 -0.275308702584 -0.251128897872 -0.38369835203 -2.85147064126 0.185212591126 -0.587836401007 -4.45711516452 -2.84647731589 -0.837384961952 -1.18087957798 -0.66240794006 3.32274687172 0.150524767628 -1.20510773556 -1.31569261485 -1.90733370614 -0.309846599733 -0.619993172387 -1.10334439134 -0.471280308905 -1.39384968641 3.4650821543 -0.891049707456 -2.02727925762
-1.02957151858 -0.319613629393 -0.247228797215 -0.229268226436 -0.327739785365 -2.73990848937 0.0558660264082 -0.600255198289 -4.2274282998 -3.05761780378 -0.664734668747 -0.919879796551 -0.53476309851 2.55015166389 0.269612049681 -1.51700293457 -1.36748338721 -1.45948426987 -0.272883278453 -0.503257739143 -0.550454198702 -0.392794981392 -1.07807233582 2.53284222936 -0.504061365158 -1.54857889213
-1.099112646 -0.331974681088 -0.253759967662 -0.23435285081 -0.340755318433 -2.94720031861 0.370497044738 -0.698013176622 -4.6173191437 -3.29049797133 -0.70489180168 -0.980586342274 -0.564452308851 2.93315896011 0.241913261991 -1.62580183446 -1.34771586054 -1.56365061105 -0.281480663252 -0.530409504852 -1.11176853678 -0.411050066117 -1.15151972365 2.60971747686 -1.3737335931 -1.65992092263
-0.4105732364 -0.348171822382 -0.262318000842 -0.241015421393 -0.357810050774 -3.21882243704 -0.184432676174 -0.393392732803 -4.69549115291 -2.38327139855 -0.757511171953 -1.06013236496 -0.603355174617 3.5034629567 0.205618520333 -0.988703329997 -1.9175307974 -1.70014360435 -0.292746133196 -0.565987463463 0.900239816019 -0.434970375968 -1.24776054101 3.31217488911 -0.712015979734 -1.02615477588
-1.18919663946 -0.347987261578 -0.262220485024 -0.240939503713 -0.357615718018 -2.4360656872 0.649915287718 -0.39193312471 -5.12238608092 -2.81251062681 -0.756911592489 -1.05922596564 -0.602911889962 3.34101953167 0.206032086319 -1.7667405818 -1.56080886493 -1.69858831405 -0.292617767075 -0.565582064971 -0.313534632281 -0.434697812338 -1.24666391029 3.31102707759 -1.02636881843 -1.80415405662
-1.27509268778 -0.363255427813 -0.270287678541 -0.247219947488 -0.3736922888 -2.69210911993 -0.0802813891589 -0.945398482993 -4.15737542917 -3.10016035103 -0.806513017699 -1.13420968503 -0.639583510635 2.62427056833 0.171819002724 -1.12146547012 -1.17928643551 -1.04759114262 -0.303237114323 -0.599119476081 -1.4371973134 -0.45724619051 -1.33738490675 2.57318710528 -0.821851547938 -1.94168188779
-0.590944666059 -0.380233145647 -0.27925814252 0.525458107775 -0.391568926915 -2.97682131698 -0.0355666871813 -0.114847045906 -6.9191436872 -4.19967945439 -0.861668233352 -1.21758920882 0.532016840629 4.51600368687 -0.645886573931 -1.2708991161 -1.97715901567 -1.97032374922 -0.315045492511 -0.636412016252 1.233591184 -0.482319273702 -0.658602074729 3.71538067492 -0.945479634972 -1.31494677521
-1.18815339988 -0.347801823997 -0.262122505946 -0.240863225378 -0.357420462062 -3.21261765415 0.531527498496 -0.0894324218937 -5.11653703048 -2.80901701349 -0.756309164656 -1.05831526036 -0.602466499433 3.60327666517 0.206447616996 -1.76510840637 -1.68776635935 -1.69702563518 -0.292488791137 -0.565174740589 -0.542675495294 -0.434423953865 -1.24556206991 3.18992568688 -0.709321731132 -1.80248372975
-1.07943367977 -0.328476711932 -0.251911756576 0.546747722189 -0.337072142086 -2.88854022699 0.212358985774 -0.670349317478 -4.50698661053 -2.44493510147 -0.693528010325 -0.963407413673 -0.556050763044 2.69466935022 0.249751551757 -0.815351870671 -1.56460321242 -1.5341732933 -0.279047748352 -0.522726013081 -0.642661144176 -0.405884185018 -1.13073535161 3.18968802248 -0.568600424546 -0.848751295768
-1.20524772826 -0.350840369455 -0.263727972761 0.537548602169 -0.360619889574 -3.26357332213 -0.206886771906 -0.113462906381 -5.2123784752 -2.86626270688 -0.76618043426 -1.07323790637 -0.609764585183 4.06285263092 0.19963880917 -1.01219121703 -2.81124656202 -1.7226313984 -0.294602166695 -0.571849081607 0.84141330637 -0.438911347505 -0.483954909921 3.66210791319 -0.731447765147 -1.05019168284
-1.10529901339 -0.333074318237 -0.254340979524 -0.234805178167 -0.341913178138 -2.96564096604 0.173673105664 -0.706709710482 -3.49961202127 -1.93703465936 -0.708464173698 -0.985986786713 -0.567093456177 2.93313780058 0.239449182341 -0.855818856852 -1.75752812374 -0.793255521771 -0.282245485206 -0.532824921516 0.323388766517 -0.412674035486 -1.15805359133 2.38548622629 -0.602079204088 -0.890164181509
-1.05399683707 -0.323955270602 -0.24952277668 0.548607582608 -0.332311303721 -2.81271675603 0.437975191413 -1.41425298894 -4.36437183798 -2.35975189533 -0.678839282777 -0.94120209558 -0.545191005638 1.76288003284 0.259883249816 -0.77555526964 -1.07956092801 -1.49607119553 -0.275902985922 -0.512794405423 -1.80800043083 -0.399206816733 -1.10386967196 2.02773933102 -1.31533797201 -1.58768617522
-0.467710218905 -0.358328016575 -0.267684197587 0.534468615612 -0.368503985612 -3.38913934245 0.44295640366 -0.473713488378 -5.44855296315 -3.00732873904 -0.790505422795 -1.11001060205 -0.627748680371 3.28645329336 0.18286040285 -1.85775733308 -1.818896474 -1.78572965442 -0.299809990845 -0.588296132016 1.62079058618 -0.449969276551 -1.30810701898 2.87178989047 -0.78597119986 -1.11763657787
-1.14811530895 -0.340684986378 -0.258362204583 -0.237935768482 -0.349926808798 -3.09327001893 -0.422469959611 -0.334182726245 -5.20775534309 -2.67493697093 -0.733188818475 -1.02336365276 -0.585373027594 3.24883314259 0.222395109096 -1.23850283399 -1.69032444226 -1.63705218358 -0.287538873195 -0.549542194717 -0.0499943179265 0.0400512945113 -1.20327496152 3.71360614577 -0.657498451391 -1.73837889701
-0.81531076103 0.415662744763 -0.270680539126 0.532135914094 -0.374475194403 -2.46499483098 -1.05135831964 -0.711695553752 -5.9431221337 -3.89383018408 -0.029266824874 -1.13786128305 0.377875576394 3.00912274244 -0.145543895409 -1.90767161197 -1.34735748467 -1.05385691842 -0.303754261081 -0.136787759892 0.413611035467 -0.458344263716 -1.34180288727 3.702604523 -1.60692753787 -0.929134351456
-1.12567402304 -0.336696010278 -0.256254561685 -0.236294933576 -0.345726628133 -3.02637586033 -0.388905308591 -1.51501374813 -4.76623875569 -3.37944703164 -0.720229901429 -1.00377333262 -0.575792163975 1.04295944667 -0.548328057151 -1.66735779867 -0.887681124321 -1.60343715991 -0.284764452108 -0.540780177766 -1.16088681377 -0.418022633379 -1.17957310492 1.67425959215 -1.40811329606 -1.70244824082
-1.02957151858 -0.319613629393 -0.247228797215 0.550393483618 -0.327739785365 -2.73990848937 0.474507290973 -1.37991690834 -4.2274282998 -3.05761780378 -0.664734668747 -0.919879796551 -0.53476309851 2.28420653508 0.269612049681 -1.51700293457 -1.2956312892 -1.45948426987 -0.272883278453 -0.503257739143 -0.983170521964 -0.392794981392 -1.07807233582 2.30177216927 -0.504061365158 -0.768917182074
-1.12567402304 -0.336696010278 -0.256254561685 -0.236294933576 -0.345726628133 -2.24671415028 0.143198912188 -0.302635714811 -3.1996932675 -2.16706899833 -0.720229901429 -1.00377333262 -0.575792163975 2.75969387085 0.231333652904 -0.887696088616 -1.5164124568 -1.60343715991 -0.284764452108 -0.540780177766 -0.427136329818 -0.418022633379 -1.17957310492 2.10697591541 -0.628451586005 -0.92278653077
-1.28473191938 -0.364968817352 -0.271192976844 0.531736972843 -0.37549639728 -2.72084224558 -0.0946984527032 0.193442841057 -5.65801632297 -3.13244032628 -0.812079276392 -0.362962627941 0.13596291994 4.4010248165 -0.611682090437 -1.13654629831 -2.70732627678 -1.84169155284 -0.304428814636 -0.6028830354 0.55951597315 0.319885146567 -1.34756559275 4.36538415043 -0.401611758508 -1.17745351423
-1.12146428033 -0.335947721471 -0.255859190655 -0.23598713068 -0.344938719632 -3.01382723912 -0.0815747821101 -0.296717836403 -4.74263631785 -3.36534939441 -0.717798948642 -1.00009840028 -0.573994897503 3.39281445092 0.233010427121 -1.66077154687 -1.66147456624 -0.817469634696 -0.284244000696 -0.539136518079 -0.41935151851 -0.416917543303 -1.17512689278 2.904052107 -1.40266441803 -1.69570803804
-0.399962403407 -0.346285729073 -0.261321451585 -0.24023959129 -0.355824094365 -3.18719311116 -0.469596582911 -0.0774423114695 -5.8483782521 -2.7804540361 -0.751383853532 -1.05086954392 0.180836620933 3.92535327709 0.209844900048 -1.75176411626 -2.83900141581 -1.68424953287 -0.291434313591 -0.561844550311 1.06217167898 -0.432184950099 -1.23655367688 3.40753420943 -0.698281854211 -1.00916581216
-1.22731832258 -0.354763454504 -0.26580080101 0.220238100297 -0.364750690452 -3.32936250385 -0.00882693231425 -0.445522975931 -5.33611996406 -3.7198346898 -0.7789252922 -1.09250462799 -0.619187189351 3.85387238122 0.19084791479 -1.04672123503 -1.8563353512 -1.75569115948 -0.2973307591 -0.580466365052 0.374313633863 -0.444705049508 -1.28692696252 3.64516748649 -0.760014826086 -1.08552882615
-1.13385887798 -0.33815088193 -0.257023267696 -0.236893383938 -0.347258530965 -3.05077370394 0.130957109261 -0.746857961274 -4.81212814685 -3.40685657272 -0.724956317578 -1.01091837454 -0.579286526071 3.2868415475 0.228073559668 -1.68016321678 -1.51036148341 -1.6156973349 -0.285776347514 -0.543975887583 -0.743306225797 -0.420171221212 -1.18821771908 3.12990502049 -1.41870735829 -1.71555298045
-1.26793891125 -0.361983832072 -0.269615809453 0.217268053033 -0.372353365799 -2.67078476874 0.532143209791 -0.502625682981 -3.16445927687 -2.34245321382 -0.802382006802 -1.12796473218 -0.636529347091 3.22888909091 0.174668409178 -1.11027320095 -1.6619893142 -1.8165371402 -0.302352691365 -0.596326342413 0.346388775809 -0.455368268746 -1.32982928868 3.27812573713 -0.81259206144 -1.15056629377
-1.17075011744 0.434953348616 -0.260488022754 0.540070956915 -0.354163209749 -3.16074103974 -0.456324055618 -0.798718106798 -5.018963397 -2.75073669102 -0.746259486826 -1.04312291016 -0.595036511853 2.69435701623 0.213379483697 -0.95821880896 -1.29453345031 -1.67095708663 -0.290337219521 -0.558379770979 -0.811526864932 -0.42985545739 -1.22718121124 3.4944466763 -0.686795802609 -1.77461940145
-0.422664447138 -0.350321055312 -0.263453584362 -0.241899491972 -0.360073079273 -3.25486455031 0.216124184919 -0.10935588523 -5.97566003941 -2.85647891439 -0.764493347465 -1.07068749492 0.171144431915 3.98260127239 0.200802494313 -1.78728205327 -3.20564470963 -1.71825514826 -0.294240972225 -0.570708378025 1.37399165493 -0.438144412465 -1.26053093858 3.4326305128 -0.727666231331 -1.04551396669
-1.15672823716 -0.34221594877 -0.259171114422 1.27484667582 -0.351538831152 -3.11894388574 0.096752203931 -0.346290416764 -4.94034800871 -2.70378004896 -0.738162429284 -1.03088238505 -0.589050147116 3.20934605601 0.218964510849 -0.936281213107 -1.82170924379 -1.64995357376 -0.288603691394 -0.55290504225 -0.785597087338 -0.426174605181 -0.43270998461 3.85803967081 -0.235930266753 -0.972507313046
-1.26574653178 -0.361594132954 -0.269409905342 -0.246536586514 -0.371943033259 -2.66424960937 -0.0663026686091 -0.198509567874 -3.17704813769 -2.63614550766 -0.801115998081 -1.12605087502 -0.635593353994 2.38012108877 0.175541651469 -1.10684316633 -1.29839419636 -1.81325315335 -0.302081647012 -0.59547034574 -0.987197734135 -0.45479275215 -0.863548819678 2.26182110094 -0.809754356347 -1.14705608347
-1.2033043393 -0.350494928817 -0.263545453365 -0.241971013513 -0.360256158869 -2.47811865663 0.214661151956 -0.110730972299 -5.20148262707 -2.85975466244 -0.765058207287 -1.07154140769 -0.608934893663 3.77715724201 -0.579248833505 -1.32484750527 -1.80275996815 -1.71972037689 -0.294361905093 -0.571090301246 -0.241446070735 -0.438401192846 -1.26156406707 3.32662263891 -0.728932340772 -1.04708013028
-0.474782077494 -0.359585051266 -0.268348373098 -0.245710166079 -0.369827576597 -3.41021950835 0.296057284219 -0.182620647656 -5.48820220404 -3.03101106451 -0.794589129459 -1.11618404391 0.148893839387 3.98242301195 0.180043624968 -1.8688214395 -2.06741032151 -1.7963226612 -0.30068428627 -0.591057281492 0.869293851432 -0.45182569422 -1.31557611762 3.75618983168 -0.795124655918 -1.12895930334
-1.17743900569 -0.345897322511 -0.261116230418 -0.240079823212 -0.355415122817 -3.18067962763 -0.165294232498 -0.0743705792941 -5.05646546781 -2.77313652079 -0.750122043914 -1.04896203465 -0.59789220053 3.82184924397 0.210715245966 -0.968683748342 -1.99433684848 -1.68097643836 -0.291164168239 -0.560991392811 -0.104220778254 -0.431611342378 -1.23424582735 3.17808130448 -0.69545356123 -1.00566724454
-1.2590349273 -0.360401134035 -0.268779564213 -0.246045855504 -0.370686868552 -2.64424330777 1.18955849998 -0.922825161871 -5.08122666785 -3.82604763884 -0.797240323311 -1.12019192019 0.146933742981 3.0803223389 0.178214937254 -1.87600439688 -1.54068702757 -1.80319977476 -0.301251889882 0.186811855511 0.803140688048 -0.453030903977 -1.32042515063 3.13196071255 -0.801067194995 -1.13631015947
-1.25444378755 -0.359585051266 -0.268348373098 -0.245710166079 -0.369827576597 -3.41021950835 -0.0493975470781 -0.182620647656 -5.48820220404 -3.03101106451 -0.794589129459 -1.11618404391 0.148893839387 4.1527661186 0.180043624968 -1.8688214395 -2.04535721854 -1.7963226612 -0.30068428627 0.188604428563 0.371344455732 -0.45182569422 -1.31557611762 3.58696705729 -0.795124655918 -1.12895930334
-0.608452062059 -0.383345114564 -0.28090240386 -0.255483686968 -0.394845665444 -2.59629195527 1.10868134841 -0.139458203396 -5.80492301277 -3.47864672356 -0.871778032468 -1.23287244588 0.825576564513 3.9632200442 0.126801800159 -2.07795160188 -1.49279007706 -1.9965482505 -0.317209935709 0.136414073903 -0.335924691074 0.292746609262 -1.45675460528 3.2746527929 -1.74780203287 -2.12263950938
-0.551634335598 -0.373245668667 -0.275566191036 0.528332353158 -0.384211483557 -3.63930473828 -0.395412857351 0.422190573271 -5.91908379715 -3.28837483482 -0.838968138824 -0.403611196139 0.116083286254 4.85075174133 0.149432755404 -1.20939708317 -3.07249610035 -1.9114404172 -0.310185547755 -0.621063618516 0.781694354164 -0.472000007394 -1.39674531658 3.76011116791 -0.461882008305 -1.25200715695
-1.3786578428 -0.381664307314 -0.28001432096 -0.25479229972 -0.393075864388 -2.56810522666 0.570356327636 -1.87064771163 -3.66933180996 -2.48216004918 -0.866317623287 -1.22461780828 -0.683798607305 1.57419837474 0.130568172496 -1.28349584482 -1.26850023182 0.363823077601 -0.316040897099 -0.639555645714 -1.62871381355 -0.484432846086 -0.667105807959 1.17426251335 -0.955901046197 -1.32783794742
